"","RR","samp","afib","rmean","rsec","trans"
"207",0.828,42712,"N",0.835256280854763,169.648,2
"208",0.852,42925,"N",0.839442210641072,170.5,2
"209",0.86,43140,"N",0.844581657980804,171.36,2
"210",0.824,43346,"N",0.839436243485603,172.184,2
"211",0.836,43555,"N",0.838577182614202,173.02,2
"212",0.812,43758,"N",0.831932886960652,173.832,2
"213",0.836,43967,"N",0.832949665220489,174.668,2
"214",0.84,44177,"N",0.834712248915367,175.508,2
"215",0.832,44385,"N",0.834034186686525,176.34,2
"216",0.836,44594,"N",0.834525640014894,177.176,2
"217",0.836,44803,"N",0.83489423001117,178.012,2
"218",0.848,45015,"N",0.838170672508378,178.86,2
"219",0.86,45230,"N",0.843628004381283,179.72,2
"220",0.824,45436,"N",0.838721003285962,180.544,2
"221",0.832,45644,"N",0.837040752464472,181.376,2
"222",0.844,45855,"N",0.838780564348354,182.22,2
"223",0.84,46065,"N",0.839085423261265,183.06,2
"224",0.844,46276,"N",0.840314067445949,183.904,2
"225",0.848,46488,"N",0.842235550584462,184.752,2
"226",0.82,46693,"N",0.836676662938346,185.572,2
"227",0.86,46908,"N",0.84250749720376,186.432,2
"228",0.872,47126,"N",0.84988062290282,187.304,2
"229",0.836,47335,"N",0.846410467177115,188.14,2
"230",0.848,47547,"N",0.846807850382836,188.988,2
"231",0.836,47756,"N",0.844105887787127,189.824,2
"232",0.844,47967,"N",0.844079415840345,190.668,2
"233",0.872,48185,"N",0.851059561880259,191.54,2
"234",0.848,48397,"N",0.850294671410194,192.388,2
"235",0.812,48600,"N",0.840721003557646,193.2,2
"236",0.852,48813,"N",0.843540752668234,194.052,2
"237",0.848,49025,"N",0.844655564501176,194.9,2
"238",0.852,49238,"N",0.846491673375882,195.752,2
"239",0.848,49450,"N",0.846868755031911,196.6,2
"240",0.812,49653,"N",0.838151566273933,197.412,2
"241",0.844,49864,"N",0.83961367470545,198.256,2
"242",0.848,50076,"N",0.841710256029087,199.104,2
"243",0.852,50289,"N",0.844282692021815,199.956,2
"244",0.836,50498,"N",0.842212019016362,200.792,2
"245",0.816,50702,"N",0.835659014262271,201.608,2
"246",0.828,50909,"N",0.833744260696703,202.436,2
"247",0.856,51123,"N",0.839308195522527,203.292,2
"248",0.848,51335,"N",0.841481146641896,204.14,2
"249",0.828,51542,"N",0.838110859981422,204.968,2
"250",0.82,51747,"N",0.833583144986066,205.788,2
"251",0.832,51955,"N",0.83318735873955,206.62,2
"252",0.852,52168,"N",0.837890519054662,207.472,2
"253",0.836,52377,"N",0.837417889290997,208.308,2
"254",0.832,52585,"N",0.836063416968247,209.14,2
"255",0.824,52791,"N",0.833047562726186,209.964,2
"256",0.82,52996,"N",0.829785672044639,210.784,2
"257",0.852,53209,"N",0.835339254033479,211.636,2
"258",0.844,53420,"N",0.837504440525109,212.48,2
"259",0.812,53623,"N",0.831128330393832,213.292,2
"260",0.824,53829,"N",0.829346247795374,214.116,2
"261",0.852,54042,"N",0.835009685846531,214.968,2
"262",0.848,54254,"N",0.838257264384898,215.816,2
"263",0.828,54461,"N",0.835692948288673,216.644,2
"264",0.844,54672,"N",0.837769711216505,217.488,2
"265",0.844,54883,"N",0.839327283412379,218.332,2
"266",0.856,55097,"N",0.843495462559284,219.188,2
"267",0.864,55313,"N",0.848621596919463,220.052,2
"268",0.836,55522,"N",0.845466197689597,220.888,2
"269",0.82,55727,"N",0.839099648267198,221.708,2
"270",0.84,55937,"N",0.839324736200398,222.548,2
"271",0.844,56148,"N",0.840493552150299,223.392,2
"272",0.848,56360,"N",0.842370164112724,224.24,2
"273",0.828,56567,"N",0.838777623084543,225.068,2
"274",0.816,56771,"N",0.833083217313407,225.884,2
"275",0.852,56984,"N",0.837812412985055,226.736,2
"276",0.84,57194,"N",0.838359309738791,227.576,2
"277",0.848,57406,"N",0.840769482304094,228.424,2
"278",0.844,57617,"N",0.84157711172807,229.268,2
"279",0.836,57826,"N",0.840182833796053,230.104,2
"280",0.856,58040,"N",0.844137125347039,230.96,2
"281",0.852,58253,"N",0.846102844010279,231.812,2
"282",0.856,58467,"N",0.84857713300771,232.668,2
"283",0.852,58680,"N",0.849432849755782,233.52,2
"284",0.844,58891,"N",0.848074637316837,234.364,2
"285",0.852,59104,"N",0.849055977987627,235.216,2
"286",0.856,59318,"N",0.85079198349072,236.072,2
"287",0.852,59531,"N",0.85109398761804,236.924,2
"288",0.832,59739,"N",0.84632049071353,237.756,2
"289",0.86,59954,"N",0.849740368035148,238.616,2
"290",0.864,60170,"N",0.853305276026361,239.48,2
"291",0.86,60385,"N",0.85497895701977,240.34,2
"292",0.86,60600,"N",0.856234217764828,241.200000000001,2
"293",0.836,60809,"N",0.851175663323621,242.036000000001,2
"294",0.868,61026,"N",0.855381747492716,242.904000000001,2
"295",0.864,61242,"N",0.857536310619537,243.768000000001,2
"296",0.84,61452,"N",0.853152232964652,244.608000000001,2
"297",0.832,61660,"N",0.847864174723489,245.440000000001,2
"298",0.844,61871,"N",0.846898131042617,246.284000000001,2
"299",0.848,62083,"N",0.847173598281963,247.132000000001,2
"300",0.876,62302,"N",0.854380198711472,248.008000000001,2
"301",0.844,62513,"N",0.851785149033604,248.852000000001,2
"302",0.844,62724,"N",0.849838861775203,249.696000000001,2
"303",0.852,62937,"N",0.850379146331402,250.548000000001,2
"304",0.86,63152,"N",0.852784359748552,251.408000000001,2
"305",0.872,63370,"N",0.857588269811414,252.280000000001,2
"306",0.848,63582,"N",0.85519120235856,253.128000000001,2
"307",0.82,63787,"N",0.84639340176892,253.948000000001,2
"308",0.856,64001,"N",0.84879505132669,254.804000000001,2
"309",0.868,64218,"N",0.853596288495017,255.672000000001,2
"310",0.604,64369,"N",0.791197216371263,256.276000000001,3
"311",1.096,64643,"N",0.867397912278447,257.372000000001,1
"312",0.868,64860,"N",0.867548434208835,258.240000000001,2
"313",0.856,65074,"N",0.864661325656627,259.096000000001,2
"314",0.848,65286,"N",0.86049599424247,259.944000000001,2
"315",0.832,65494,"N",0.853371995681852,260.776000000001,2
"316",0.844,65705,"N",0.851028996761389,261.620000000001,2
"317",0.828,65912,"N",0.845271747571042,262.448,2
"318",0.844,66123,"N",0.844953810678281,263.292,2
"319",0.864,66339,"N",0.849715358008711,264.156,2
"320",0.848,66551,"N",0.849286518506533,265.004,2
"321",0.832,66759,"N",0.8449648888799,265.836,2
"322",0.836,66968,"N",0.842723666659925,266.672,2
"323",0.84,67178,"N",0.842042749994944,267.512,2
"324",0.832,67386,"N",0.839532062496208,268.344,2
"325",0.86,67601,"N",0.844649046872156,269.204,2
"326",0.816,67805,"N",0.837486785154117,270.02,2
"327",0.844,68016,"N",0.839115088865587,270.864,2
"328",0.844,68227,"N",0.840336316649191,271.708,2
"329",0.856,68441,"N",0.844252237486893,272.564,2
"330",0.848,68653,"N",0.84518917811517,273.412,2
"331",0.828,68860,"N",0.840891883586377,274.24,2
"332",0.828,69067,"N",0.837668912689783,275.068,2
"333",0.86,69282,"N",0.843251684517337,275.928,2
"334",0.844,69493,"N",0.843438763388003,276.772,2
"335",0.836,69702,"N",0.841579072541002,277.608,2
"336",0.82,69907,"N",0.836184304405752,278.428,2
"337",0.832,70115,"N",0.835138228304314,279.26,2
"338",0.852,70328,"N",0.839353671228235,280.112,2
"339",0.844,70539,"N",0.840515253421176,280.956,2
"340",0.832,70747,"N",0.838386440065882,281.788,2
"341",0.832,70955,"N",0.836789830049412,282.62,2
"342",0.832,71163,"N",0.835592372537059,283.452,2
"343",0.852,71376,"N",0.839694279402794,284.304,2
"344",0.84,71586,"N",0.839770709552095,285.144,2
"345",0.836,71795,"N",0.838828032164072,285.98,2
"346",0.824,72001,"N",0.835121024123054,286.804,2
"347",0.852,72214,"N",0.83934076809229,287.656,2
"348",0.848,72426,"N",0.841505576069217,288.504,2
"349",0.848,72638,"N",0.843129182051913,289.352,2
"350",0.836,72847,"N",0.841346886538935,290.188,2
"351",0.82,73052,"N",0.836010164904201,291.008,2
"352",0.856,73266,"N",0.841007623678151,291.864,2
"353",0.848,73478,"N",0.842755717758613,292.712,2
"354",0.82,73683,"N",0.83706678831896,293.532,2
"355",0.824,73889,"N",0.83380009123922,294.356,2
"356",0.832,74097,"N",0.833350068429415,295.188,2
"357",0.84,74307,"N",0.835012551322061,296.028,2
"358",0.856,74521,"N",0.840259413491546,296.884,2
"359",0.824,74727,"N",0.836194560118659,297.708,2
"360",0.824,74933,"N",0.833145920088994,298.532,2
"361",0.836,75142,"N",0.833859440066746,299.368,2
"362",0.84,75352,"N",0.835394580050059,300.208,2
"363",0.848,75564,"N",0.838545935037544,301.056,2
"364",0.82,75769,"N",0.833909451278158,301.876,2
"365",0.82,75974,"N",0.830432088458619,302.696,2
"366",0.836,76183,"N",0.831824066343964,303.532,2
"367",0.856,76397,"N",0.837868049757973,304.388,2
"368",0.848,76609,"N",0.84040103731848,305.236,2
"369",0.84,76819,"N",0.84030077798886,306.076,2
"370",0.824,77025,"N",0.836225583491645,306.9,2
"371",0.816,77229,"N",0.831169187618733,307.716,2
"372",0.872,77447,"N",0.84137689071405,308.588,2
"373",0.844,77658,"N",0.842032668035538,309.432,2
"374",0.824,77864,"N",0.837524501026653,310.256,2
"375",0.84,78074,"N",0.83814337576999,311.096,2
"376",0.836,78283,"N",0.837607531827492,311.932,2
"377",0.84,78493,"N",0.838205648870619,312.772,2
"378",0.852,78706,"N",0.841654236652964,313.624,2
"379",0.816,78910,"N",0.835240677489723,314.44,2
"380",0.82,79115,"N",0.831430508117292,315.26,2
"381",0.844,79326,"N",0.834572881087969,316.104,2
"382",0.848,79538,"N",0.837929660815977,316.952,2
"383",0.84,79748,"N",0.838447245611983,317.792,2
"384",0.836,79957,"N",0.837835434208987,318.628,2
"385",0.836,80166,"N",0.83737657565674,319.464,2
"386",0.856,80380,"N",0.842032431742555,320.32,2
"387",0.844,80591,"N",0.842524323806916,321.164,2
"388",0.84,80801,"N",0.841893242855187,322.004,2
"389",0.828,81008,"N",0.83841993214139,322.832,2
"390",0.828,81215,"N",0.835814949106043,323.66,2
"391",0.852,81428,"N",0.839861211829532,324.512,2
"392",0.844,81639,"N",0.840895908872149,325.356,2
"393",0.836,81848,"N",0.839671931654112,326.192,2
"394",0.828,82055,"N",0.836753948740584,327.02,2
"395",0.832,82263,"N",0.835565461555438,327.852,2
"396",0.856,82477,"N",0.840674096166578,328.708,2
"397",0.856,82691,"N",0.844505572124934,329.564,2
"398",0.824,82897,"N",0.8393791790937,330.388,2
"399",0.824,83103,"N",0.835534384320275,331.212,2
"400",0.836,83312,"N",0.835650788240206,332.048,2
"401",0.86,83527,"N",0.841738091180155,332.908,2
"402",0.82,83732,"N",0.836303568385116,333.728,2
"403",0.836,83941,"N",0.836227676288837,334.564,2
"404",0.832,84149,"N",0.835170757216628,335.396,2
"405",0.844,84360,"N",0.837378067912471,336.24,2
"406",0.848,84572,"N",0.840033550934353,337.088,2
"407",0.84,84782,"N",0.840025163200765,337.928,2
"408",0.836,84991,"N",0.839018872400573,338.764,2
"409",0.836,85200,"N",0.83826415430043,339.6,2
"410",0.852,85413,"N",0.841698115725323,340.452,2
"411",0.864,85629,"N",0.847273586793992,341.316,2
"412",0.836,85838,"N",0.844455190095494,342.152,2
"413",0.844,86049,"N",0.84434139257162,342.996,2
"414",0.844,86260,"N",0.844256044428715,343.84,2
"415",0.864,86476,"N",0.849192033321536,344.704,2
"416",0.856,86690,"N",0.850894024991152,345.56,2
"417",0.844,86901,"N",0.849170518743364,346.404,2
"418",0.836,87110,"N",0.845877889057523,347.24,2
"419",0.848,87322,"N",0.846408416793142,348.088,2
"420",0.624,87478,"N",0.790806312594857,348.712,3
"421",1.096,87752,"N",0.867104734446143,349.808,1
"422",0.856,87966,"N",0.864328550834607,350.664,2
"423",0.828,88173,"N",0.855246413125955,351.492,2
"424",0.852,88386,"N",0.854434809844466,352.344,2
"425",0.868,88603,"N",0.85782610738335,353.212,2
"426",0.848,88815,"N",0.855369580537512,354.06,2
"427",0.84,89025,"N",0.851527185403134,354.9,2
"428",0.848,89237,"N",0.850645389052351,355.748,2
"429",0.84,89447,"N",0.847984041789263,356.588,2
"430",0.864,89663,"N",0.851988031341947,357.452,2
"431",0.828,89870,"N",0.84599102350646,358.28,2
"432",0.82,90075,"N",0.839493267629845,359.1,2
"433",0.856,90289,"N",0.843619950722384,359.956,2
"434",0.864,90505,"N",0.848714963041788,360.82,2
"435",0.864,90721,"N",0.852536222281341,361.684,2
"436",0.852,90934,"N",0.852402166711006,362.536,2
"437",0.848,91146,"N",0.851301625033254,363.384,2
"438",0.856,91360,"N",0.852476218774941,364.24,2
"439",0.868,91577,"N",0.856357164081205,365.108,2
"440",0.86,91792,"N",0.857267873060904,365.968,2
"441",0.844,92003,"N",0.853950904795678,366.812,2
"442",0.852,92216,"N",0.853463178596758,367.664,2
"443",0.848,92428,"N",0.852097383947569,368.512,2
"444",0.852,92641,"N",0.852073037960677,369.364,2
"445",0.868,92858,"N",0.856054778470507,370.232,2
"446",0.836,93067,"N",0.85104108385288,371.068,2
"447",0.856,93281,"N",0.85228081288966,371.924,2
"448",0.856,93495,"N",0.853210609667245,372.78,2
"449",0.88,93715,"N",0.859907957250434,373.66,2
"450",0.856,93929,"N",0.858930967937825,374.516,2
"451",0.828,94136,"N",0.851198225953369,375.344,2
"452",0.852,94349,"N",0.851398669465027,376.196,2
"453",0.852,94562,"N",0.85154900209877,377.048,2
"454",0.836,94771,"N",0.847661751574077,377.884,2
"455",0.832,94979,"N",0.843746313680558,378.716,2
"456",0.832,95187,"N",0.840809735260418,379.548,2
"457",0.82,95392,"N",0.835607301445314,380.368,2
"458",0.872,95610,"N",0.844705476083985,381.24,2
"459",0.856,95824,"N",0.847529107062989,382.096,2
"460",0.832,96032,"N",0.843646830297242,382.928,2
"461",0.848,96244,"N",0.844735122722931,383.776,2
"462",0.86,96459,"N",0.848551342042198,384.636,2
"463",0.86,96674,"N",0.851413506531649,385.496,2
"464",0.876,96893,"N",0.857560129898737,386.372,2
"465",0.84,97103,"N",0.853170097424052,387.212,2
"466",0.844,97314,"N",0.850877573068039,388.056,2
"467",0.868,97531,"N",0.855158179801029,388.924,2
"468",0.872,97749,"N",0.859368634850772,389.796,2
"469",0.86,97964,"N",0.859526476138079,390.656,2
"470",0.824,98170,"N",0.850644857103559,391.48,2
"471",0.856,98384,"N",0.851983642827669,392.336,2
"472",0.876,98603,"N",0.857987732120752,393.212,2
"473",0.88,98823,"N",0.863490799090564,394.092,2
"474",0.864,99039,"N",0.863618099317923,394.956,2
"475",0.848,99251,"N",0.859713574488442,395.804,2
"476",0.86,99466,"N",0.859785180866332,396.664,2
"477",0.884,99687,"N",0.865838885649749,397.548,2
"478",0.872,99905,"N",0.867379164237311,398.42,2
"479",0.828,100112,"N",0.857534373177984,399.248,2
"480",0.848,100324,"N",0.855150779883488,400.096,2
"481",0.868,100541,"N",0.858363084912616,400.964,2
"482",0.884,100762,"N",0.864772313684462,401.848,2
"483",0.868,100979,"N",0.865579235263346,402.716,2
"484",0.844,101190,"N",0.86018442644751,403.56,2
"485",0.868,101407,"N",0.862138319835632,404.428,2
"486",0.872,101625,"N",0.864603739876724,405.3,2
"487",0.86,101840,"N",0.863452804907543,406.16,2
"488",0.848,102052,"N",0.859589603680657,407.008,2
"489",0.852,102265,"N",0.857692202760493,407.86,2
"490",0.856,102479,"N",0.85726915207037,408.716,2
"491",0.884,102700,"N",0.863951864052777,409.6,2
"492",0.852,102913,"N",0.860963898039583,410.452,2
"493",0.856,103127,"N",0.859722923529687,411.308,2
"494",0.848,103339,"N",0.856792192647265,412.156,2
"495",0.86,103554,"N",0.857594144485449,413.016,2
"496",0.876,103773,"N",0.862195608364087,413.892,2
"497",0.852,103986,"N",0.859646706273065,414.744,2
"498",0.84,104196,"N",0.854735029704799,415.584,2
"499",0.856,104410,"N",0.855051272278599,416.44,2
"500",0.86,104625,"N",0.856288454208949,417.3,2
"501",0.856,104839,"N",0.856216340656712,418.156,2
"502",0.86,105054,"N",0.857162255492534,419.016,2
"503",0.848,105266,"N",0.8548716916194,419.864,2
"504",0.848,105478,"N",0.85315376871455,420.712,2
"505",0.86,105693,"N",0.854865326535913,421.572,2
"506",0.864,105909,"N",0.857148994901934,422.436,2
"507",0.844,106120,"N",0.853861746176451,423.28,2
"508",0.816,106324,"N",0.844396309632338,424.096,2
"509",0.816,106528,"N",0.837297232224253,424.912,2
"510",0.876,106747,"N",0.84697292416819,425.788,2
"511",0.848,106959,"N",0.847229693126142,426.636,2
"512",0.84,107169,"N",0.845422269844607,427.476,2
"513",0.82,107374,"N",0.839066702383455,428.296,2
"514",0.856,107588,"N",0.843300026787591,429.152,2
