"","RR","samp","afib","rmean","rsec","trans"
"92",0.76,17825,"N",0.756779738995203,70.032,2
"93",0.76,18015,"N",0.757584804246402,70.792,2
"94",0.752,18203,"N",0.756188603184802,71.544,2
"95",0.752,18391,"N",0.755141452388601,72.296,2
"96",0.764,18582,"N",0.757356089291451,73.06,2
"97",0.76,18772,"N",0.758017066968588,73.82,2
"98",0.764,18963,"N",0.759512800226441,74.584,2
"99",0.756,19152,"N",0.758634600169831,75.34,2
"100",0.76,19342,"N",0.758975950127373,76.1,2
"101",0.752,19530,"N",0.75723196259553,76.852,2
"102",0.748,19717,"N",0.754923971946647,77.6,2
"103",0.752,19905,"N",0.754192978959985,78.352,2
"104",0.744,20091,"N",0.751644734219989,79.096,2
"105",0.748,20278,"N",0.750733550664992,79.844,2
"106",0.752,20466,"N",0.751050162998744,80.596,2
"107",0.748,20653,"N",0.750287622249058,81.344,2
"108",0.748,20840,"N",0.749715716686794,82.092,2
"109",0.744,21026,"N",0.748286787515095,82.836,2
"110",0.74,21211,"N",0.746215090636321,83.576,2
"111",0.744,21397,"N",0.745661317977241,84.32,2
"112",0.756,21586,"N",0.748245988482931,85.076,2
"113",0.756,21775,"N",0.750184491362198,85.832,2
"114",0.752,21963,"N",0.750638368521649,86.584,2
"115",0.748,22150,"N",0.749978776391236,87.332,2
"116",0.744,22336,"N",0.748484082293427,88.076,2
"117",0.736,22520,"N",0.74536306172007,88.812,2
"118",0.736,22704,"N",0.743022296290053,89.548,2
"119",0.74,22889,"N",0.74226672221754,90.288,2
"120",0.744,23075,"N",0.742700041663155,91.032,2
"121",0.744,23261,"N",0.743025031247366,91.776,2
"122",0.748,23448,"N",0.744268773435524,92.524,2
"123",0.74,23633,"N",0.743201580076643,93.264,2
"124",0.736,23817,"N",0.741401185057482,94,2
"125",0.74,24002,"N",0.741050888793112,94.74,2
"126",0.74,24187,"N",0.740788166594834,95.48,2
"127",0.74,24372,"N",0.740591124946125,96.22,2
"128",0.748,24559,"N",0.742443343709594,96.968,2
"129",0.744,24745,"N",0.742832507782196,97.712,2
"130",0.74,24930,"N",0.742124380836647,98.452,2
"131",0.744,25116,"N",0.742593285627485,99.196,2
"132",0.748,25303,"N",0.743944964220614,99.944,2
"133",0.748,25490,"N",0.74495872316546,100.692,2
"134",0.744,25676,"N",0.744719042374095,101.436,2
"135",0.748,25863,"N",0.745539281780571,102.184,2
"136",0.74,26048,"N",0.744154461335429,102.924,2
"137",0.744,26234,"N",0.744115846001572,103.668,2
"138",0.748,26421,"N",0.745086884501179,104.416,2
"139",0.744,26607,"N",0.744815163375884,105.16,2
"140",0.748,26794,"N",0.745611372531913,105.908,2
"141",0.756,26983,"N",0.748208529398935,106.664,2
"142",0.752,27171,"N",0.749156397049201,107.416,2
"143",0.74,27356,"N",0.746867297786901,108.156,2
"144",0.748,27543,"N",0.747150473340176,108.904,2
"145",0.744,27729,"N",0.746362855005132,109.648,2
"146",0.748,27916,"N",0.746772141253849,110.396,2
"147",0.74,28101,"N",0.745079105940387,111.136,2
"148",0.748,28288,"N",0.74580932945529,111.884,2
"149",0.74,28473,"N",0.744356997091468,112.624,2
"150",0.74,28658,"N",0.743267747818601,113.364,2
"151",0.74,28843,"N",0.74245081086395,114.104,2
"152",0.736,29027,"N",0.740838108147963,114.84,2
"153",0.74,29212,"N",0.740628581110972,115.58,2
"154",0.744,29398,"N",0.741471435833229,116.324,2
"155",0.74,29583,"N",0.741103576874922,117.064,2
"156",0.732,29766,"N",0.738827682656191,117.796,2
"157",0.736,29950,"N",0.738120761992143,118.532,2
"158",0.736,30134,"N",0.737590571494108,119.268,2
"159",0.736,30318,"N",0.737192928620581,120.004,2
"160",0.74,30503,"N",0.737894696465436,120.744,2
"161",0.744,30689,"N",0.739421022349077,121.488,2
"162",0.724,30870,"N",0.735565766761808,122.212,2
"163",0.728,31052,"N",0.733674325071356,122.94,2
"164",0.732,31235,"N",0.733255743803517,123.672,2
"165",0.728,31417,"N",0.731941807852638,124.4,2
"166",0.736,31601,"N",0.732956355889478,125.136,2
"167",0.736,31785,"N",0.733717266917109,125.872,2
"168",0.736,31969,"N",0.734287950187831,126.608,2
"169",0.728,32151,"N",0.732715962640873,127.336,2
"170",0.732,32334,"N",0.732536971980655,128.068,2
"171",0.736,32518,"N",0.733402728985491,128.804,2
"172",0.74,32703,"N",0.735052046739119,129.544,2
"173",0.736,32887,"N",0.735289035054339,130.28,2
"174",0.732,33070,"N",0.734466776290754,131.012,2
"175",0.728,33252,"N",0.732850082218066,131.74,2
"176",0.728,33434,"N",0.731637561663549,132.468,2
"177",0.728,33616,"N",0.730728171247662,133.196,2
"178",0.736,33800,"N",0.732046128435746,133.932,2
"179",0.732,33983,"N",0.73203459632681,134.664,2
"180",0.724,34164,"N",0.730025947245107,135.388,2
"181",0.72,34344,"N",0.72751946043383,136.108,2
"182",0.728,34526,"N",0.727639595325373,136.836,2
"183",0.728,34708,"N",0.727729696494029,137.564,2
"184",0.736,34892,"N",0.729797272370522,138.3,2
"185",0.728,35074,"N",0.729347954277891,139.028,2
"186",0.732,35257,"N",0.730010965708419,139.76,2
"187",0.728,35439,"N",0.729508224281314,140.488,2
"188",0.732,35622,"N",0.730131168210985,141.22,2
"189",0.736,35806,"N",0.731598376158239,141.956,2
"190",0.732,35989,"N",0.731698782118679,142.688,2
"191",0.744,36175,"N",0.73477408658901,143.432,2
"192",0.744,36361,"N",0.737080564941757,144.176,2
"193",0.756,36550,"N",0.741810423706318,144.932,2
"194",0.764,36741,"N",0.747357817779738,145.696,2
"195",0.784,36937,"N",0.756518363334804,146.48,2
"196",0.78,37132,"N",0.762388772501103,147.26,2
"197",0.764,37323,"N",0.762791579375827,148.024,2
"198",0.768,37515,"N",0.76409368453187,148.792,2
"199",0.76,37705,"N",0.763070263398903,149.552,2
"200",0.76,37895,"N",0.762302697549177,150.312,2
"201",0.756,38084,"N",0.760727023161883,151.068,2
"202",0.756,38273,"N",0.759545267371412,151.824,2
"203",0.752,38461,"N",0.757658950528559,152.576,2
"204",0.748,38648,"N",0.755244212896419,153.324,2
"205",0.732,38831,"N",0.749433159672314,154.056,2
"206",0.728,39013,"N",0.744074869754236,154.784,2
"207",0.728,39195,"N",0.740056152315677,155.512,2
"208",0.736,39379,"N",0.739042114236758,156.248,2
"209",0.736,39563,"N",0.738281585677568,156.984,2
"210",0.744,39749,"N",0.739711189258176,157.728,2
"211",0.732,39932,"N",0.737783391943632,158.46,2
"212",0.728,40114,"N",0.735337543957724,159.188,2
"213",0.736,40298,"N",0.735503157968293,159.924,2
"214",0.736,40482,"N",0.73562736847622,160.66,2
"215",0.744,40668,"N",0.737720526357165,161.404,2
"216",0.744,40854,"N",0.739290394767874,162.148,2
"217",0.736,41038,"N",0.738467796075905,162.884,2
"218",0.732,41221,"N",0.736850847056929,163.616,2
"219",0.728,41403,"N",0.734638135292697,164.344,2
"220",0.74,41588,"N",0.735978601469522,165.084,2
"221",0.74,41773,"N",0.736983951102142,165.824,2
"222",0.736,41957,"N",0.736737963326606,166.56,2
"223",0.752,42145,"N",0.740553472494955,167.312,2
"224",0.744,42331,"N",0.741415104371216,168.056,2
"225",0.74,42516,"N",0.741061328278412,168.796,2
"226",0.74,42701,"N",0.740795996208809,169.536,2
"227",0.74,42886,"N",0.740596997156607,170.276,2
"228",0.74,43071,"N",0.740447747867455,171.016,2
"229",0.736,43255,"N",0.739335810900591,171.752,2
"230",0.74,43440,"N",0.739501858175444,172.492,2
"231",0.74,43625,"N",0.739626393631583,173.232,2
"232",0.748,43812,"N",0.741719795223687,173.98,2
"233",0.756,44001,"N",0.745289846417765,174.736,2
"234",0.752,44189,"N",0.746967384813324,175.488,2
"235",0.744,44375,"N",0.746225538609993,176.232,2
"236",0.744,44561,"N",0.745669153957495,176.976,2
"237",0.74,44746,"N",0.744251865468121,177.716,2
"238",0.74,44931,"N",0.743188899101091,178.456,2
"239",0.748,45118,"N",0.744391674325818,179.204,2
"240",0.74,45303,"N",0.743293755744364,179.944,2
"241",0.736,45487,"N",0.741470316808273,180.68,2
"242",0.74,45672,"N",0.741102737606204,181.42,2
"243",0.74,45857,"N",0.740827053204653,182.16,2
"244",0.74,46042,"N",0.74062028990349,182.9,2
"245",0.744,46228,"N",0.741465217427618,183.644,2
"246",0.744,46414,"N",0.742098913070713,184.388,2
"247",0.736,46598,"N",0.740574184803035,185.124,2
"248",0.74,46783,"N",0.740430638602276,185.864,2
"249",0.744,46969,"N",0.741322978951707,186.608,2
"250",0.744,47155,"N",0.74199223421378,187.352,2
"251",0.748,47342,"N",0.743494175660335,188.1,2
"252",0.748,47529,"N",0.744620631745252,188.848,2
"253",0.748,47716,"N",0.745465473808939,189.596,2
"254",0.74,47901,"N",0.744099105356704,190.336,2
"255",0.744,48087,"N",0.744074329017528,191.08,2
"256",0.744,48273,"N",0.744055746763146,191.824,2
"257",0.752,48461,"N",0.746041810072359,192.576,2
"258",0.756,48650,"N",0.74853135755427,193.332,2
"259",0.748,48837,"N",0.748398518165702,194.08,2
"260",0.748,49024,"N",0.748298888624277,194.828,2
"261",0.752,49212,"N",0.749224166468208,195.58,2
"262",0.748,49399,"N",0.748918124851156,196.328,2
"263",0.748,49586,"N",0.748688593638367,197.076,2
"264",0.748,49773,"N",0.748516445228775,197.824,2
"265",0.756,49962,"N",0.750387333921581,198.58,2
"266",0.752,50150,"N",0.750790500441186,199.332,2
"267",0.748,50337,"N",0.75009287533089,200.08,2
"268",0.748,50524,"N",0.749569656498167,200.828,2
"269",0.752,50712,"N",0.750177242373625,201.58,2
"270",0.752,50900,"N",0.750632931780219,202.332,2
"271",0.756,51089,"N",0.751974698835164,203.088,2
"272",0.756,51278,"N",0.752981024126373,203.844,2
"273",0.748,51465,"N",0.75173576809478,204.592,2
"274",0.752,51653,"N",0.751801826071085,205.344,2
"275",0.744,51839,"N",0.749851369553314,206.088,2
"276",0.748,52026,"N",0.749388527164985,206.836,2
"277",0.748,52213,"N",0.749041395373739,207.584,2
"278",0.736,52397,"N",0.745781046530304,208.32,2
"279",0.748,52584,"N",0.746335784897728,209.068,2
"280",0.74,52769,"N",0.744751838673296,209.808,2
"281",0.744,52955,"N",0.744563879004972,210.552,2
"282",0.744,53141,"N",0.744422909253729,211.296,2
"283",0.748,53328,"N",0.745317181940297,212.044,2
"284",0.748,53515,"N",0.745987886455223,212.792,2
"285",0.748,53702,"N",0.746490914841417,213.54,2
"286",0.748,53889,"N",0.746868186131063,214.288,2
"287",0.748,54076,"N",0.747151139598297,215.036,2
"288",0.748,54263,"N",0.747363354698723,215.784,2
"289",0.752,54451,"N",0.748522516024042,216.536,2
"290",0.748,54638,"N",0.748391887018032,217.284,2
"291",0.748,54825,"N",0.748293915263524,218.032,2
"292",0.748,55012,"N",0.748220436447643,218.78,2
"293",0.736,55196,"N",0.745165327335732,219.516,2
"294",0.736,55380,"N",0.742873995501799,220.252,2
"295",0.74,55565,"N",0.742155496626349,220.992,2
"296",0.74,55750,"N",0.741616622469762,221.732,2
"297",0.74,55935,"N",0.741212466852321,222.472,2
"298",0.744,56121,"N",0.741909350139241,223.216,2
"299",0.74,56306,"N",0.741432012604431,223.956,2
"300",0.728,56488,"N",0.738074009453323,224.684,2
"301",0.728,56670,"N",0.735555507089992,225.412,2
"302",0.736,56854,"N",0.735666630317494,226.148,2
"303",0.732,57037,"N",0.734749972738121,226.88,2
"304",0.74,57222,"N",0.736062479553591,227.62,2
"305",0.74,57407,"N",0.737046859665193,228.36,2
"306",0.732,57590,"N",0.735785144748895,229.092,2
"307",0.732,57773,"N",0.734838858561671,229.824,2
"308",0.736,57957,"N",0.735129143921253,230.56,2
"309",0.736,58141,"N",0.73534685794094,231.296,2
"310",0.736,58325,"N",0.735510143455705,232.032,2
"311",0.74,58510,"N",0.736632607591779,232.772,2
"312",0.732,58693,"N",0.735474455693834,233.504,2
"313",0.732,58876,"N",0.734605841770376,234.236,2
"314",0.736,59060,"N",0.734954381327782,234.972,2
"315",0.736,59244,"N",0.735215785995836,235.708,2
"316",0.732,59427,"N",0.734411839496877,236.44,2
"317",0.736,59611,"N",0.734808879622658,237.176,2
"318",0.736,59795,"N",0.735106659716993,237.912,2
"319",0.732,59978,"N",0.734329994787745,238.644,2
"320",0.732,60161,"N",0.733747496090809,239.376,2
"321",0.736,60345,"N",0.734310622068107,240.112,2
"322",0.736,60529,"N",0.73473296655108,240.848,2
"323",0.732,60712,"N",0.73404972491331,241.58,2
"324",0.744,60898,"N",0.736537293684983,242.324,2
"325",0.728,61080,"N",0.734402970263737,243.052,2
"326",0.732,61263,"N",0.733802227697803,243.784,2
"327",0.736,61447,"N",0.734351670773352,244.52,2
"328",0.74,61632,"N",0.735763753080014,245.26,2
"329",0.74,61817,"N",0.736822814810011,246,2
"330",0.744,62003,"N",0.738617111107508,246.744,2
"331",0.736,62187,"N",0.737962833330631,247.48,2
"332",0.732,62370,"N",0.736472124997973,248.212,2
"333",0.732,62553,"N",0.73535409374848,248.944,2
"334",0.732,62736,"N",0.73451557031136,249.676,2
"335",0.732,62919,"N",0.73388667773352,250.408,2
"336",0.744,63105,"N",0.73641500830014,251.152,2
"337",0.736,63289,"N",0.736311256225105,251.888,2
"338",0.724,63470,"N",0.733233442168829,252.612,2
"339",0.72,63650,"N",0.729925081626621,253.332,2
"340",0.728,63832,"N",0.729443811219966,254.06,2
"341",0.724,64013,"N",0.728082858414975,254.784,2
"342",0.724,64194,"N",0.727062143811231,255.508,2
"343",0.728,64376,"N",0.727296607858423,256.236,2
"344",0.732,64559,"N",0.728472455893818,256.968,2
"345",0.716,64738,"N",0.725354341920363,257.684,2
"346",0.72,64918,"N",0.724015756440272,258.404,2
"347",0.72,65098,"N",0.723011817330204,259.124,2
"348",0.724,65279,"N",0.723258862997653,259.848,2
"349",0.724,65460,"N",0.72344414724824,260.572,2
"350",0.732,65643,"N",0.72558311043618,261.304,2
"351",0.732,65826,"N",0.727187332827135,262.036,2
"352",0.724,66007,"N",0.726390499620351,262.76,2
"353",0.736,66191,"N",0.728792874715263,263.496,2
"354",0.728,66373,"N",0.728594656036448,264.224,2
"355",0.736,66557,"N",0.730445992027336,264.96,2
"356",0.74,66742,"N",0.732834494020502,265.7,2
"357",0.396,66841,"N",0.648625870515376,266.096,3
"358",1.044,67102,"N",0.747469402886532,267.14,1
"359",0.744,67288,"N",0.746602052164899,267.884,2
"360",0.724,67469,"N",0.740951539123675,268.608,2
"361",0.724,67650,"N",0.736713654342756,269.332,2
"362",0.724,67831,"N",0.733535240757067,270.056,2
"363",0.728,68013,"N",0.7321514305678,270.784,2
"364",0.732,68196,"N",0.73211357292585,271.516,2
"365",0.72,68376,"N",0.729085179694388,272.236,2
"366",0.72,68556,"N",0.726813884770791,272.956,2
"367",0.728,68738,"N",0.727110413578093,273.684,2
"368",0.724,68919,"N",0.72633281018357,274.408,2
"369",0.736,69103,"N",0.728749607637677,275.144,2
"370",0.74,69288,"N",0.731562205728258,275.884,2
"371",0.736,69472,"N",0.732671654296194,276.62,2
"372",0.728,69654,"N",0.731503740722145,277.348,2
"373",0.736,69838,"N",0.732627805541609,278.084,2
"374",0.736,70022,"N",0.733470854156207,278.82,2
"375",0.736,70206,"N",0.734103140617155,279.556,2
"376",0.744,70392,"N",0.736577355462866,280.3,2
"377",0.736,70576,"N",0.73643301659715,281.036,2
"378",0.744,70762,"N",0.738324762447862,281.78,2
"379",0.748,70949,"N",0.740743571835897,282.528,2
"380",0.744,71135,"N",0.741557678876922,283.272,2
"381",0.736,71319,"N",0.740168259157692,284.008,2
"382",0.748,71506,"N",0.742126194368269,284.756,2
"383",0.744,71692,"N",0.742594645776202,285.5,2
"384",0.732,71875,"N",0.739945984332151,286.232,2
"385",0.74,72060,"N",0.739959488249113,286.972,2
"386",0.744,72246,"N",0.740969616186835,287.716,2
"387",0.74,72431,"N",0.740727212140126,288.456,2
"388",0.748,72618,"N",0.742545409105095,289.204,2
"389",0.744,72804,"N",0.742909056828821,289.948,2
"390",0.74,72989,"N",0.742181792621616,290.688,2
"391",0.74,73174,"N",0.741636344466212,291.428,2
"392",0.74,73359,"N",0.741227258349659,292.168,2
"393",0.736,73543,"N",0.739920443762244,292.904,2
"394",0.74,73728,"N",0.739940332821683,293.644,2
"395",0.744,73914,"N",0.740955249616262,294.388,2
"396",0.736,74098,"N",0.739716437212197,295.124,2
"397",0.736,74282,"N",0.738787327909147,295.86,2
"398",0.452,74395,"N",0.667090495931861,296.312,3
"399",1.012,74648,"N",0.753317871948895,297.324,1
"400",0.748,74835,"N",0.751988403961672,298.072,2
"401",0.744,75021,"N",0.749991302971254,298.816,2
"402",0.736,75205,"N",0.74649347722844,299.552,2
"403",1.26,75520,"N",0.87487010792133,300.812,1
"404",1.248,75832,"N",0.968152580940998,302.06,1
"405",0.844,76043,"N",0.937114435705748,302.904,2
"406",0.752,76231,"N",0.890835826779311,303.656,3
"407",0.74,76416,"N",0.853126870084483,304.396,2
"408",0.736,76600,"N",0.823845152563363,305.132,2
"409",0.732,76783,"N",0.800883864422522,305.864,2
"410",0.74,76968,"N",0.785662898316892,306.604,2
"411",0.744,77154,"N",0.775247173737669,307.348,2
"412",0.748,77341,"N",0.768435380303252,308.096,2
"413",0.752,77529,"N",0.764326535227439,308.848,2
"414",0.74,77714,"N",0.758244901420579,309.588,2
"415",0.748,77901,"N",0.755683676065434,310.336,2
"416",0.752,78089,"N",0.754762757049076,311.088,2
"417",0.748,78276,"N",0.753072067786807,311.836,2
"418",0.752,78464,"N",0.752804050840105,312.588,2
"419",0.748,78651,"N",0.751603038130079,313.336,2
"420",0.732,78834,"N",0.746702278597559,314.068,2
"421",0.74,79019,"N",0.745026708948169,314.808,2
"422",0.744,79205,"N",0.744770031711127,315.552,2
"423",0.74,79390,"N",0.743577523783345,316.292,2
"424",0.744,79576,"N",0.743683142837509,317.036,2
"425",0.744,79762,"N",0.743762357128132,317.78,2
"426",0.744,79948,"N",0.743821767846099,318.524,2
"427",0.736,80132,"N",0.741866325884574,319.26,2
"428",0.74,80317,"N",0.741399744413431,320,2
"429",0.736,80501,"N",0.740049808310073,320.736,2
"430",0.74,80686,"N",0.740037356232555,321.476,2
"431",0.744,80872,"N",0.741028017174416,322.22,2
"432",0.748,81059,"N",0.742771012880812,322.968,2
"433",0.744,81245,"N",0.743078259660609,323.712,2
"434",0.736,81429,"N",0.741308694745457,324.448,2
"435",0.732,81612,"N",0.738981521059092,325.18,2
"436",0.736,81796,"N",0.738236140794319,325.916,2
"437",0.732,81979,"N",0.73667710559574,326.648,2
"438",0.736,82163,"N",0.736507829196805,327.384,2
"439",0.736,82347,"N",0.736380871897603,328.12,2
"440",0.728,82529,"N",0.734285653923203,328.848,2
"441",0.728,82711,"N",0.732714240442402,329.576,2
"442",0.728,82893,"N",0.731535680331801,330.304,2
"443",0.728,83075,"N",0.730651760248851,331.032,2
"444",0.736,83259,"N",0.731988820186638,331.768,2
"445",0.736,83443,"N",0.732991615139979,332.504,2
"446",0.744,83629,"N",0.735743711354984,333.248000000001,2
"447",0.728,83811,"N",0.733807783516238,333.976000000001,2
"448",0.74,83996,"N",0.735355837637178,334.716000000001,2
"449",0.74,84181,"N",0.736516878227884,335.456000000001,2
"450",0.748,84368,"N",0.739387658670913,336.204000000001,2
"451",0.744,84554,"N",0.740540744003185,336.948000000001,2
"452",0.4,84654,"N",0.655405558002388,337.348000000001,3
"453",1.076,84923,"N",0.760554168501791,338.424000000001,1
"454",0.748,85110,"N",0.757415626376344,339.172000000001,2
"455",0.732,85293,"N",0.751061719782258,339.904000000001,2
"456",0.748,85480,"N",0.750296289836693,340.652000000001,2
"457",0.74,85665,"N",0.74772221737752,341.392000000001,2
"458",0.736,85849,"N",0.74479166303314,342.128000000001,2
"459",0.744,86035,"N",0.744593747274855,342.872000000001,2
"460",0.732,86218,"N",0.741445310456141,343.604000000001,2
"461",0.736,86402,"N",0.740083982842106,344.340000000001,2
"462",0.736,86586,"N",0.739062987131579,345.076000000001,2
"463",0.736,86770,"N",0.738297240348684,345.812000000001,2
"464",0.736,86954,"N",0.737722930261513,346.548000000001,2
"465",0.736,87138,"N",0.737292197696135,347.284000000001,2
"466",0.736,87322,"N",0.736969148272101,348.020000000001,2
"467",0.736,87506,"N",0.736726861204076,348.756000000001,2
"468",0.732,87689,"N",0.735545145903057,349.488000000001,2
"469",0.728,87871,"N",0.733658859427293,350.216000000001,2
"470",0.728,88053,"N",0.732244144570469,350.944000000001,2
"471",0.732,88236,"N",0.732183108427852,351.676000000001,2
"472",0.492,88359,"N",0.672137331320889,352.168000000001,3
"473",0.844,88570,"N",0.715102998490667,353.012000000001,1
"474",0.732,88753,"N",0.719327248868,353.744000000001,2
"475",0.736,88937,"N",0.723495436651,354.480000000001,2
"476",0.732,89120,"N",0.72562157748825,355.212000000001,2
"477",0.724,89301,"N",0.725216183116187,355.936000000001,2
"478",0.716,89480,"N",0.722912137337141,356.652000000001,2
"479",0.724,89661,"N",0.723184103002855,357.376000000001,2
"480",0.728,89843,"N",0.724388077252142,358.104000000001,2
"481",0.728,90025,"N",0.725291057939106,358.832000000001,2
"482",0.728,90207,"N",0.725968293454329,359.560000000001,2
"483",0.72,90387,"N",0.724476220090747,360.280000000001,2
"484",0.728,90569,"N",0.72535716506806,361.008000000001,2
"485",0.732,90752,"N",0.727017873801045,361.740000000001,2
"486",0.732,90935,"N",0.728263405350784,362.472000000001,2
"487",0.72,91115,"N",0.726197554013088,363.192000000001,2
"488",0.72,91295,"N",0.724648165509816,363.912000000001,2
"489",0.724,91476,"N",0.724486124132362,364.636000000001,2
"490",0.736,91660,"N",0.727364593099271,365.372000000001,2
"491",0.736,91844,"N",0.729523444824453,366.108000000001,2
"492",0.732,92027,"N",0.73014258361834,366.840000000001,2
"493",0.736,92211,"N",0.731606937713755,367.576000000001,2
"494",0.74,92396,"N",0.733705203285316,368.316000000001,2
"495",0.732,92579,"N",0.733278902463987,369.048000000001,2
"496",0.732,92762,"N",0.732959176847991,369.780000000001,2
"497",0.744,92948,"N",0.735719382635993,370.524000000001,2
"498",0.748,93135,"N",0.738789536976995,371.272000000001,2
"499",0.736,93319,"N",0.738092152732746,372.008000000001,2
"500",0.732,93502,"N",0.736569114549559,372.740000000001,2
"501",0.736,93686,"N",0.73642683591217,373.476000000001,2
"502",0.74,93871,"N",0.737320126934127,374.216000000001,2
"503",0.744,94057,"N",0.738990095200595,374.960000000001,2
"504",0.74,94242,"N",0.739242571400447,375.700000000001,2
"505",0.74,94427,"N",0.739431928550335,376.440000000001,2
"506",0.744,94613,"N",0.740573946412751,377.184000000001,2
"507",0.744,94799,"N",0.741430459809563,377.928000000001,2
"508",0.74,94984,"N",0.741072844857173,378.668000000001,2
"509",0.736,95168,"N",0.739804633642879,379.404000000001,2
"510",0.74,95353,"N",0.739853475232159,380.144000000001,2
