"","id","stsamp","endsamp","beats","secs","afib","ss","sr","sl","rs","rr","rl","ls","lr","ll"
"31","07910","343782","355293","40","46.044","FALSE","0","0","0","0","1","0","0","0","0"
"32","07910","355293","367399","41","45.384","FALSE","0","0","0","0","0.829268292682927","0.0731707317073171","0","0.0731707317073171","0.024390243902439"
"33","07910","367399","378910","40","46.044","FALSE","0","0","0","0","1","0","0","0","0"
"34","07910","378910","391074","42","45.628","FALSE","0","0.0714285714285714","0","0.0476190476190476","0.547619047619048","0.142857142857143","0.0476190476190476","0.0952380952380952","0.0476190476190476"
"35","07910","391074","402784","42","45.288","FALSE","0","0.0952380952380952","0","0.0714285714285714","0.571428571428571","0.0952380952380952","0","0.0952380952380952","0.0714285714285714"
"36","07910","402784","414071","39","45.148","FALSE","0","0.0256410256410256","0","0","0.923076923076923","0.0256410256410256","0.0256410256410256","0","0"
"37","07910","414071","425577","39","46.024","FALSE","0","0","0","0","1","0","0","0","0"
"38","07910","425577","437288","39","45.304","FALSE","0","0.0256410256410256","0","0","0.871794871794872","0.0512820512820513","0.0256410256410256","0.0256410256410256","0"
"39","07910","437288","449470","41","45.664","FALSE","0","0.0487804878048781","0","0.0487804878048781","0.731707317073171","0.0731707317073171","0","0.0731707317073171","0.024390243902439"
"40","07910","449470","460969","40","45.996","FALSE","0","0","0","0","1","0","0","0","0"
"41","07910","460969","472864","40","46.044","FALSE","0","0","0","0","0.95","0.025","0","0.025","0"
"42","07910","472864","484560","40","45.268","FALSE","0","0","0","0","0.95","0.025","0","0.025","0"
"43","07910","484560","496020","40","45.84","FALSE","0","0","0","0","1","0","0","0","0"
"44","07910","496020","507293","39","45.092","FALSE","0","0","0","0","1","0","0","0","0"
"45","07910","507293","519077","41","45.596","FALSE","0","0.024390243902439","0","0.024390243902439","0.829268292682927","0.0487804878048781","0","0.0487804878048781","0.024390243902439"
"46","07910","519077","530554","40","45.908","FALSE","0","0","0","0","1","0","0","0","0"
"47","07910","530554","542070","41","46.064","FALSE","0","0","0","0","1","0","0","0","0"
"48","07910","542070","553759","41","45.212","FALSE","0","0.024390243902439","0","0.024390243902439","0.829268292682927","0.0487804878048781","0","0.0487804878048781","0.024390243902439"
"49","07910","553759","565216","41","45.828","FALSE","0","0.024390243902439","0","0.024390243902439","0.878048780487805","0.024390243902439","0","0.024390243902439","0.024390243902439"
"50","07910","565216","576572","40","45.424","FALSE","0","0","0","0","1","0","0","0","0"
"51","07910","576572","588104","41","46.128","FALSE","0","0.024390243902439","0","0","0.926829268292683","0.024390243902439","0.024390243902439","0","0"
"52","07910","588104","599470","41","45.464","FALSE","0","0.024390243902439","0","0.024390243902439","0.878048780487805","0.024390243902439","0","0.024390243902439","0.024390243902439"
"53","07910","599470","610745","40","45.1","FALSE","0","0","0","0","0.975","0.025","0","0","0"
"54","07910","610745","623026","41","46.068","FALSE","0","0.024390243902439","0","0","0.853658536585366","0.0487804878048781","0.024390243902439","0.0487804878048781","0"
"55","07910","623026","634362","40","45.344","FALSE","0","0.025","0","0","0.925","0.025","0.025","0","0"
"56","07910","634362","645721","40","45.436","FALSE","0","0","0","0","1","0","0","0","0"
"57","07910","645721","657905","41","45.676","FALSE","0","0.024390243902439","0","0.024390243902439","0.853658536585366","0.0487804878048781","0","0.0487804878048781","0"
"58","07910","657905","669268","40","45.452","FALSE","0","0","0","0","1","0","0","0","0"
"59","07910","669268","680550","40","45.128","FALSE","0","0","0","0","1","0","0","0","0"
"60","07910","680550","691845","40","45.18","FALSE","0","0","0","0","1","0","0","0","0"
"61","07910","691845","703178","40","45.332","FALSE","0","0.025","0","0","0.925","0.025","0.025","0","0"
"62","07910","703178","715255","41","45.264","FALSE","0","0.024390243902439","0","0","0.829268292682927","0.0731707317073171","0.024390243902439","0.0487804878048781","0"
"63","07910","715255","726551","40","45.184","FALSE","0","0","0","0","1","0","0","0","0"
"64","07910","726551","738013","40","45.848","FALSE","0","0","0","0","1","0","0","0","0"
"65","07910","738013","749449","40","45.744","FALSE","0","0","0","0","1","0","0","0","0"
"66","07910","749449","761320","41","45.944","FALSE","0","0","0","0","0.951219512195122","0.024390243902439","0","0.024390243902439","0"
"67","07910","761320","772579","40","45.036","FALSE","0","0.025","0","0.025","0.875","0.025","0","0.025","0.025"
"68","07910","772579","784054","40","45.9","FALSE","0","0","0","0","1","0","0","0","0"
"69","07910","784054","796078","43","45.072","FALSE","0.0232558139534884","0.0930232558139535","0.116279069767442","0","0.325581395348837","0.13953488372093","0.209302325581395","0.0465116279069767","0.0465116279069767"
"70","07910","796078","807396","44","45.272","FALSE","0.0227272727272727","0.0909090909090909","0.0454545454545455","0","0.454545454545455","0.159090909090909","0.136363636363636","0.0454545454545455","0.0454545454545455"
"71","07910","807396","818737","57","45.364","TRUE","0.0526315789473684","0.175438596491228","0.0526315789473684","0.192982456140351","0.140350877192982","0.12280701754386","0.0526315789473684","0.140350877192982","0.0701754385964912"
"72","07910","818737","830046","58","45.236","TRUE","0.0172413793103448","0.137931034482759","0.0689655172413793","0.120689655172414","0.310344827586207","0.0862068965517241","0.0689655172413793","0.0862068965517241","0.103448275862069"
"73","07910","830046","841396","55","45.4","TRUE","0","0.163636363636364","0.0181818181818182","0.109090909090909","0.272727272727273","0.181818181818182","0.0727272727272727","0.109090909090909","0.0727272727272727"
"74","07910","841396","852668","53","45.088","TRUE","0.0188679245283019","0.113207547169811","0.0377358490566038","0.0377358490566038","0.377358490566038","0.150943396226415","0.113207547169811","0.0754716981132075","0.0754716981132075"
"75","07910","852668","863997","51","45.316","TRUE","0.0196078431372549","0.137254901960784","0.0588235294117647","0.0784313725490196","0.411764705882353","0.0980392156862745","0.117647058823529","0.0588235294117647","0.0196078431372549"
"76","07910","863997","875866","43","45.86","FALSE","0.0697674418604651","0.0930232558139535","0","0.0232558139534884","0.534883720930233","0.0930232558139535","0.0697674418604651","0.0232558139534884","0.0930232558139535"
"77","07910","875866","887184","45","45.272","FALSE","0","0.0222222222222222","0","0","0.933333333333333","0.0222222222222222","0.0222222222222222","0","0"
"78","07910","887184","898533","45","45.396","FALSE","0","0","0","0","1","0","0","0","0"
"79","07910","898533","909891","42","45.432","FALSE","0","0.0238095238095238","0.0238095238095238","0","0.880952380952381","0.0238095238095238","0.0476190476190476","0","0"
"80","07910","909891","921552","41","45.132","FALSE","0","0","0","0","0.951219512195122","0.024390243902439","0","0.024390243902439","0"
"81","07910","921552","932886","41","45.336","FALSE","0","0","0","0","1","0","0","0","0"
"82","07910","932886","944231","41","45.38","FALSE","0","0.024390243902439","0","0","0.926829268292683","0.024390243902439","0.024390243902439","0","0"
"83","07910","944231","955924","41","45.252","FALSE","0","0","0","0","0.951219512195122","0.024390243902439","0","0.024390243902439","0"
"84","07910","955924","967285","41","45.444","FALSE","0","0","0","0","1","0","0","0","0"
"85","07910","967285","978956","41","45.16","FALSE","0","0","0","0","0.951219512195122","0.024390243902439","0","0.024390243902439","0"
"86","07910","978956","990225","44","45.076","FALSE","0","0.0227272727272727","0","0","0.931818181818182","0.0227272727272727","0.0227272727272727","0","0"
"87","07910","990225","1001713","46","45.952","FALSE","0","0","0","0","1","0","0","0","0"
"88","07910","1001713","1013217","44","46.016","FALSE","0","0","0","0","1","0","0","0","0"
"89","07910","1013217","1025305","42","45.308","FALSE","0","0","0","0","0.904761904761905","0.0476190476190476","0","0.0476190476190476","0"
"90","07910","1025305","1036603","41","45.192","FALSE","0","0","0","0","1","0","0","0","0"
"91","07910","1036603","1047932","41","45.316","FALSE","0","0","0","0","1","0","0","0","0"
"92","07910","1047932","1059351","41","45.676","FALSE","0","0.024390243902439","0","0","0.926829268292683","0.024390243902439","0.024390243902439","0","0"
"93","07910","1059351","1071244","42","46.052","FALSE","0","0","0","0","0.952380952380952","0.0238095238095238","0","0.0238095238095238","0"
"94","07910","1071244","1082732","41","45.952","FALSE","0","0","0","0","1","0","0","0","0"
"95","07910","1082732","1094095","41","45.452","FALSE","0","0","0","0","1","0","0","0","0"
"96","07910","1094095","1105441","41","45.384","FALSE","0","0","0","0","1","0","0","0","0"
"97","07910","1105441","1117292","42","45.86","FALSE","0","0.0238095238095238","0","0","0.880952380952381","0.0476190476190476","0.0238095238095238","0.0238095238095238","0"
"98","07910","1117292","1129178","42","46.028","FALSE","0","0","0","0","0.952380952380952","0.0238095238095238","0","0.0238095238095238","0"
"99","07910","1129178","1140492","41","45.256","FALSE","0","0","0","0","1","0","0","0","0"
"100","07910","1140492","1151854","41","45.448","FALSE","0","0.024390243902439","0","0","0.926829268292683","0.024390243902439","0.024390243902439","0","0"
"101","07910","1151854","1163739","42","46.024","FALSE","0","0","0","0","0.952380952380952","0.0238095238095238","0","0.0238095238095238","0"
"102","07910","1163739","1175195","41","45.824","FALSE","0","0","0","0","1","0","0","0","0"
"103","07910","1175195","1186622","41","45.708","FALSE","0","0","0","0","1","0","0","0","0"
"104","07910","1186622","1198333","41","45.34","FALSE","0","0","0","0","0.951219512195122","0.024390243902439","0","0.024390243902439","0"
"105","07910","1198333","1209989","41","45.1","FALSE","0","0","0","0","0.951219512195122","0.024390243902439","0","0.024390243902439","0"
"106","07910","1209989","1221457","41","45.872","FALSE","0","0","0","0","1","0","0","0","0"
"107","07910","1221457","1232856","41","45.596","FALSE","0","0","0","0","1","0","0","0","0"
"108","07910","1232856","1244369","42","46.052","FALSE","0","0","0","0","1","0","0","0","0"
"109","07910","1244369","1255730","44","45.444","FALSE","0","0.0227272727272727","0","0.0227272727272727","0.909090909090909","0.0227272727272727","0","0.0227272727272727","0"
"110","07910","1255730","1267110","46","45.52","FALSE","0","0","0","0","1","0","0","0","0"
"111","07910","1267110","1278389","48","45.116","FALSE","0","0","0","0","1","0","0","0","0"
"112","07910","1278389","1289765","49","45.504","FALSE","0","0.0204081632653061","0","0","0.938775510204082","0.0204081632653061","0.0204081632653061","0","0"
"113","07910","1289765","1301151","51","45.544","FALSE","0","0.0196078431372549","0","0","0.941176470588235","0.0196078431372549","0.0196078431372549","0","0"
"114","07910","1301151","1312519","52","45.472","FALSE","0","0","0","0","1","0","0","0","0"
"115","07910","1312519","1323928","52","45.636","FALSE","0","0.0576923076923077","0","0","0.826923076923077","0.0576923076923077","0.0576923076923077","0","0"
"116","07910","1323928","1335216","51","45.152","FALSE","0","0.0784313725490196","0.0196078431372549","0","0.686274509803922","0.0784313725490196","0.0980392156862745","0","0.0392156862745098"
"117","07910","1335216","1346586","51","45.48","FALSE","0","0.0392156862745098","0","0","0.882352941176471","0.0392156862745098","0.0392156862745098","0","0"
"118","07910","1346586","1357858","47","45.088","FALSE","0","0","0","0","1","0","0","0","0"
"119","07910","1357858","1369168","48","45.24","FALSE","0","0.0833333333333333","0.0208333333333333","0.0208333333333333","0.666666666666667","0.0833333333333333","0.0833333333333333","0.0208333333333333","0.0208333333333333"
"120","07910","1369168","1380609","47","45.764","FALSE","0","0","0","0","1","0","0","0","0"
"121","07910","1380609","1392023","48","45.656","FALSE","0","0","0","0","1","0","0","0","0"
"122","07910","1392023","1403462","48","45.756","FALSE","0","0.0208333333333333","0","0","0.9375","0.0208333333333333","0.0208333333333333","0","0"
"123","07910","1403462","1414715","46","45.012","FALSE","0","0.0217391304347826","0","0","0.934782608695652","0.0217391304347826","0.0217391304347826","0","0"
"124","07910","1414715","1426153","46","45.752","FALSE","0","0","0","0","1","0","0","0","0"
"125","07910","1426153","1437601","45","45.792","FALSE","0","0","0","0","1","0","0","0","0"
"126","07910","1437601","1448992","44","45.564","FALSE","0","0.0227272727272727","0.0227272727272727","0","0.886363636363636","0.0227272727272727","0.0454545454545455","0","0"
"127","07910","1448992","1460351","44","45.436","FALSE","0","0.0454545454545455","0","0","0.863636363636364","0.0454545454545455","0.0454545454545455","0","0"
"128","07910","1460351","1471837","44","45.944","FALSE","0","0","0","0","1","0","0","0","0"
"129","07910","1471837","1483172","43","45.34","FALSE","0","0.0232558139534884","0","0","0.930232558139535","0.0232558139534884","0.0232558139534884","0","0"
"130","07910","1483172","1494575","43","45.612","FALSE","0","0.0232558139534884","0","0","0.930232558139535","0.0232558139534884","0.0232558139534884","0","0"
"131","07910","1494575","1506039","44","45.856","FALSE","0","0","0","0","1","0","0","0","0"
"132","07910","1506039","1517615","43","46.304","FALSE","0","0","0","0","0.953488372093023","0.0232558139534884","0.0232558139534884","0","0"
"133","07910","1517615","1529473","42","45.932","FALSE","0","0.0238095238095238","0","0","0.928571428571429","0.0238095238095238","0","0.0238095238095238","0"
"134","07910","1529473","1540956","42","45.932","FALSE","0","0","0","0","1","0","0","0","0"
"135","07910","1540956","1552270","42","45.256","FALSE","0","0","0","0","0.976190476190476","0.0238095238095238","0","0","0"
"136","07910","1552270","1563744","43","45.896","FALSE","0","0.0697674418604651","0","0","0.813953488372093","0.0465116279069767","0.0697674418604651","0","0"
"137","07910","1563744","1575002","42","45.032","FALSE","0","0","0","0","1","0","0","0","0"
"138","07910","1575002","1586254","42","45.008","FALSE","0","0","0","0","1","0","0","0","0"
"139","07910","1586254","1597535","42","45.124","FALSE","0","0.0238095238095238","0","0","0.928571428571429","0.0238095238095238","0.0238095238095238","0","0"
"140","07910","1597535","1608920","43","45.54","FALSE","0","0.0232558139534884","0","0","0.930232558139535","0.0232558139534884","0.0232558139534884","0","0"
"141","07910","1608920","1620221","42","45.204","FALSE","0","0","0","0","1","0","0","0","0"
"142","07910","1620221","1631678","43","45.828","FALSE","0","0","0","0","1","0","0","0","0"
"143","07910","1631678","1643111","43","45.732","FALSE","0","0.0232558139534884","0","0","0.930232558139535","0.0232558139534884","0.0232558139534884","0","0"
"144","07910","1643111","1654460","43","45.396","FALSE","0","0.0232558139534884","0","0","0.930232558139535","0.0232558139534884","0.0232558139534884","0","0"
"145","07910","1654460","1665918","44","45.832","FALSE","0","0","0","0","1","0","0","0","0"
"146","07910","1665918","1677309","43","45.564","FALSE","0","0.0232558139534884","0","0","0.930232558139535","0.0232558139534884","0.0232558139534884","0","0"
"147","07910","1677309","1688677","43","45.472","FALSE","0","0.0232558139534884","0","0","0.930232558139535","0.0232558139534884","0.0232558139534884","0","0"
"148","07910","1688677","1700166","43","45.956","FALSE","0","0","0","0","1","0","0","0","0"
"149","07910","1700166","1711504","42","45.352","FALSE","0","0","0","0","1","0","0","0","0"
"150","07910","1711504","1722776","42","45.088","FALSE","0","0.0238095238095238","0","0","0.928571428571429","0.0238095238095238","0.0238095238095238","0","0"
"151","07910","1722776","1734150","43","45.496","FALSE","0","0.0697674418604651","0","0","0.744186046511628","0.0930232558139535","0.0930232558139535","0","0"
"152","07910","1734150","1746437","46","45.496","FALSE","0.0434782608695652","0.173913043478261","0.0869565217391304","0","0.195652173913043","0.173913043478261","0.260869565217391","0","0.0652173913043478"
"153","07910","1746437","1757760","45","45.292","FALSE","0","0.133333333333333","0.0666666666666667","0","0.4","0.133333333333333","0.2","0","0.0666666666666667"
"154","07910","1757760","1769024","71","45.056","FALSE","0.0422535211267606","0.0563380281690141","0.028169014084507","0.0563380281690141","0.71830985915493","0.028169014084507","0.0140845070422535","0.0422535211267606","0.0140845070422535"
"155","07910","1769024","1780279","81","45.02","FALSE","0","0.0123456790123457","0","0.0123456790123457","0.975308641975309","0","0","0","0"
"156","07910","1780279","1791579","85","45.2","FALSE","0","0","0","0","1","0","0","0","0"
"157","07910","1791579","1802909","87","45.32","FALSE","0","0","0","0.0114942528735632","0.988505747126437","0","0","0","0"
"158","07910","1802909","1814229","84","45.28","FALSE","0.0119047619047619","0.0476190476190476","0.0238095238095238","0.0595238095238095","0.80952380952381","0","0","0.0238095238095238","0.0238095238095238"
"159","07910","1814229","1825658","87","45.716","FALSE","0.0114942528735632","0.0114942528735632","0","0.0229885057471264","0.954022988505747","0","0","0","0"
"160","07910","1825658","1836972","68","45.256","FALSE","0.0588235294117647","0.0882352941176471","0.0294117647058824","0.0735294117647059","0.5","0.0441176470588235","0.0294117647058824","0.0441176470588235","0.132352941176471"
"161","07910","1836972","1848293","78","45.284","FALSE","0.0256410256410256","0.0256410256410256","0.0256410256410256","0.0384615384615385","0.794871794871795","0.0128205128205128","0.0128205128205128","0.0256410256410256","0.0384615384615385"
"162","07910","1848293","1859650","80","45.428","FALSE","0","0.0875","0.0125","0.0875","0.725","0.025","0.0125","0.025","0.025"
"163","07910","1859650","1870903","62","45.012","FALSE","0.032258064516129","0.0645161290322581","0","0.0645161290322581","0.645161290322581","0.0645161290322581","0","0.0645161290322581","0.0645161290322581"
"164","07910","1870903","1882221","81","45.272","FALSE","0.0123456790123457","0.0987654320987654","0.037037037037037","0.123456790123457","0.654320987654321","0.0123456790123457","0.0123456790123457","0.037037037037037","0.0123456790123457"
"165","07910","1882221","1893575","54","45.416","TRUE","0.0185185185185185","0.111111111111111","0.037037037037037","0.0740740740740741","0.555555555555556","0.0555555555555556","0.0740740740740741","0.0185185185185185","0.0555555555555556"
"166","07910","1893575","1904954","62","45.516","TRUE","0.0645161290322581","0.112903225806452","0.0483870967741935","0.112903225806452","0.290322580645161","0.112903225806452","0.0483870967741935","0.112903225806452","0.0967741935483871"
"167","07910","1904954","1916251","53","45.188","TRUE","0.0754716981132075","0.113207547169811","0.0188679245283019","0.0943396226415094","0.471698113207547","0.0943396226415094","0.0377358490566038","0.0754716981132075","0.0188679245283019"
"168","07910","1916251","1927538","58","45.148","TRUE","0.0344827586206897","0.172413793103448","0.0517241379310345","0.137931034482759","0.224137931034483","0.120689655172414","0.0862068965517241","0.0862068965517241","0.0862068965517241"
"169","07910","1927538","1939365","56","45.704","TRUE","0.0178571428571429","0.107142857142857","0","0.107142857142857","0.410714285714286","0.160714285714286","0","0.160714285714286","0.0357142857142857"
"170","07910","1939365","1950663","57","45.192","TRUE","0.0175438596491228","0.105263157894737","0.0526315789473684","0.087719298245614","0.298245614035088","0.157894736842105","0.0701754385964912","0.12280701754386","0.087719298245614"
"171","07910","1950663","1962122","55","45.836","TRUE","0","0.163636363636364","0","0.127272727272727","0.472727272727273","0.0909090909090909","0.0363636363636364","0.0727272727272727","0.0363636363636364"
"172","07910","1962122","1973540","60","45.672","TRUE","0.0166666666666667","0.1","0.0333333333333333","0.1","0.416666666666667","0.133333333333333","0.0333333333333333","0.133333333333333","0.0333333333333333"
"173","07910","1973540","1984930","57","45.56","TRUE","0.0350877192982456","0.12280701754386","0","0.105263157894737","0.43859649122807","0.140350877192982","0.0175438596491228","0.12280701754386","0.0175438596491228"
"174","07910","1984930","1996372","60","45.768","TRUE","0.0666666666666667","0.1","0.0333333333333333","0.116666666666667","0.3","0.133333333333333","0.0166666666666667","0.15","0.0833333333333333"
"175","07910","1996372","2007622","57","45","TRUE","0.0350877192982456","0.105263157894737","0","0.0701754385964912","0.263157894736842","0.210526315789474","0.0350877192982456","0.175438596491228","0.105263157894737"
"176","07910","2007622","2018985","56","45.452","TRUE","0.0357142857142857","0.107142857142857","0.0535714285714286","0.125","0.375","0.125","0.0357142857142857","0.125","0.0178571428571429"
"177","07910","2018985","2030362","57","45.508","TRUE","0.0175438596491228","0.087719298245614","0.0350877192982456","0.0526315789473684","0.385964912280702","0.140350877192982","0.0701754385964912","0.12280701754386","0.087719298245614"
"178","07910","2030362","2041819","62","45.828","TRUE","0.0483870967741935","0.17741935483871","0.0161290322580645","0.161290322580645","0.32258064516129","0.112903225806452","0.0483870967741935","0.0806451612903226","0.032258064516129"
"179","07910","2041819","2053242","63","45.692","TRUE","0.0158730158730159","0.158730158730159","0.0476190476190476","0.158730158730159","0.365079365079365","0.0634920634920635","0.0317460317460317","0.0793650793650794","0.0793650793650794"
"180","07910","2053242","2064504","62","45.048","TRUE","0.0161290322580645","0.112903225806452","0.032258064516129","0.0645161290322581","0.338709677419355","0.193548387096774","0.0806451612903226","0.129032258064516","0.032258064516129"
"181","07910","2064504","2075881","61","45.508","TRUE","0.0327868852459016","0.147540983606557","0.0491803278688525","0.131147540983607","0.278688524590164","0.0983606557377049","0.0655737704918033","0.0983606557377049","0.0983606557377049"
"182","07910","2075881","2087160","61","45.116","TRUE","0.0327868852459016","0.0655737704918033","0.0655737704918033","0.131147540983607","0.327868852459016","0.114754098360656","0","0.180327868852459","0.0819672131147541"
"183","07910","2087160","2099911","63","45.852","TRUE","0","0.142857142857143","0.0317460317460317","0.126984126984127","0.301587301587302","0.142857142857143","0.0634920634920635","0.111111111111111","0.0793650793650794"
"184","07910","2099911","2111241","60","45.32","TRUE","0.0666666666666667","0.116666666666667","0.1","0.15","0.15","0.116666666666667","0.05","0.15","0.1"
"185","07910","2111241","2122645","58","45.616","TRUE","0.0172413793103448","0.155172413793103","0.0344827586206897","0.137931034482759","0.241379310344828","0.137931034482759","0.0517241379310345","0.137931034482759","0.0862068965517241"
"186","07910","2122645","2134009","61","45.456","TRUE","0.0163934426229508","0.131147540983607","0.0327868852459016","0.147540983606557","0.360655737704918","0.114754098360656","0.0163934426229508","0.114754098360656","0.0655737704918033"
"187","07910","2134009","2145265","61","45.024","TRUE","0.0163934426229508","0.147540983606557","0.0327868852459016","0.0983606557377049","0.360655737704918","0.147540983606557","0.0819672131147541","0.0983606557377049","0.0163934426229508"
"188","07910","2145265","2156670","57","45.62","TRUE","0.0350877192982456","0.105263157894737","0.0701754385964912","0.105263157894737","0.245614035087719","0.140350877192982","0.087719298245614","0.140350877192982","0.0701754385964912"
"189","07910","2156670","2168069","62","45.596","TRUE","0.0645161290322581","0.145161290322581","0.0483870967741935","0.0645161290322581","0.129032258064516","0.193548387096774","0.112903225806452","0.129032258064516","0.112903225806452"
"190","07910","2168069","2179409","60","45.36","TRUE","0.05","0.133333333333333","0.0666666666666667","0.1","0.316666666666667","0.116666666666667","0.1","0.0833333333333333","0.0333333333333333"
"191","07910","2179409","2190690","60","45.124","TRUE","0.05","0.1","0.0666666666666667","0.1","0.233333333333333","0.133333333333333","0.0666666666666667","0.133333333333333","0.116666666666667"
"192","07910","2190690","2202087","58","45.588","TRUE","0.0517241379310345","0.0689655172413793","0.103448275862069","0.137931034482759","0.310344827586207","0.0862068965517241","0.0344827586206897","0.155172413793103","0.0517241379310345"
"193","07910","2202087","2213917","62","45.792","TRUE","0.0483870967741935","0.0967741935483871","0.0483870967741935","0.0967741935483871","0.225806451612903","0.193548387096774","0.0645161290322581","0.17741935483871","0.0483870967741935"
"194","07910","2213917","2225214","59","45.188","TRUE","0.0338983050847458","0.0847457627118644","0.0677966101694915","0.0847457627118644","0.406779661016949","0.135593220338983","0.0508474576271186","0.135593220338983","0"
"195","07910","2225214","2236622","57","45.632","TRUE","0.0175438596491228","0.105263157894737","0.0701754385964912","0.140350877192982","0.280701754385965","0.105263157894737","0.0526315789473684","0.140350877192982","0.087719298245614"
"196","07910","2236622","2247915","56","45.172","TRUE","0","0.178571428571429","0.0357142857142857","0.107142857142857","0.267857142857143","0.160714285714286","0.0892857142857143","0.107142857142857","0.0535714285714286"
"197","07910","2247915","2259677","56","45.52","TRUE","0","0.0892857142857143","0.0178571428571429","0.0714285714285714","0.535714285714286","0.125","0.0357142857142857","0.0892857142857143","0.0357142857142857"
"198","07910","2259677","2271101","56","45.696","TRUE","0","0.107142857142857","0.0357142857142857","0.107142857142857","0.375","0.142857142857143","0.0535714285714286","0.142857142857143","0.0357142857142857"
"199","07910","2271101","2282456","57","45.42","TRUE","0","0.175438596491228","0.0526315789473684","0.12280701754386","0.245614035087719","0.157894736842105","0.087719298245614","0.12280701754386","0.0350877192982456"
"200","07910","2282456","2293950","60","45.976","TRUE","0","0.133333333333333","0.0166666666666667","0.0666666666666667","0.283333333333333","0.216666666666667","0.1","0.133333333333333","0.05"
"201","07910","2293950","2305389","57","45.756","TRUE","0.0175438596491228","0.105263157894737","0.0350877192982456","0.105263157894737","0.421052631578947","0.12280701754386","0.0175438596491228","0.140350877192982","0.0350877192982456"
"202","07910","2305389","2316728","62","45.356","TRUE","0.032258064516129","0.145161290322581","0.0483870967741935","0.129032258064516","0.17741935483871","0.161290322580645","0.0645161290322581","0.145161290322581","0.0967741935483871"
"203","07910","2316728","2328589","48","45.612","TRUE","0.0416666666666667","0.145833333333333","0.0208333333333333","0.0833333333333333","0.4375","0.104166666666667","0.0833333333333333","0.0416666666666667","0.0416666666666667"
