"","id","stsamp","endsamp","beats","secs","afib","ss","sr","sl","rs","rr","rl","ls","lr","ll"
"34",8378,375055,386365,56,45.24,FALSE,0,0.0892857142857143,0.0178571428571429,0.107142857142857,0.767857142857143,0,0,0.0178571428571429,0
"35",8378,386365,397706,56,45.364,FALSE,0,0.0714285714285714,0.0535714285714286,0.0714285714285714,0.75,0,0.0535714285714286,0,0
"36",8378,397706,409045,58,45.356,FALSE,0,0.120689655172414,0.0172413793103448,0.137931034482759,0.706896551724138,0,0,0.0172413793103448,0
"37",8378,409045,420488,54,45.772,FALSE,0,0.037037037037037,0.037037037037037,0.0555555555555556,0.833333333333333,0,0.0185185185185185,0.0185185185185185,0
"38",8378,420488,431855,57,45.468,FALSE,0,0.087719298245614,0,0.105263157894737,0.807017543859649,0,0,0,0
"39",8378,431855,443191,53,45.344,FALSE,0,0.0188679245283019,0.0188679245283019,0.0188679245283019,0.924528301886792,0,0,0.0188679245283019,0
"40",8378,443191,454449,52,45.032,FALSE,0,0,0.0384615384615385,0.0384615384615385,0.884615384615385,0,0,0.0384615384615385,0
"41",8378,454449,465893,54,45.776,FALSE,0,0.037037037037037,0.0185185185185185,0.0555555555555556,0.87037037037037,0,0,0.0185185185185185,0
"42",8378,465893,477232,60,45.356,FALSE,0,0.15,0,0.15,0.7,0,0,0,0
"43",8378,477232,488552,65,45.28,FALSE,0,0.184615384615385,0.0769230769230769,0.261538461538462,0.384615384615385,0.0153846153846154,0,0.0769230769230769,0
"44",8378,488552,499908,65,45.424,FALSE,0,0.2,0.0769230769230769,0.276923076923077,0.292307692307692,0.0307692307692308,0,0.123076923076923,0
"45",8378,499908,511166,66,45.032,FALSE,0,0.121212121212121,0.181818181818182,0.287878787878788,0.196969696969697,0.0151515151515152,0.0151515151515152,0.166666666666667,0.0151515151515152
"46",8378,511166,522464,67,45.192,FALSE,0,0.0447761194029851,0.26865671641791,0.298507462686567,0.0597014925373134,0.0149253731343284,0.0298507462686567,0.26865671641791,0.0149253731343284
"47",8378,522464,533821,66,45.428,FALSE,0,0.0757575757575758,0.242424242424242,0.303030303030303,0.106060606060606,0.0151515151515152,0.0151515151515152,0.242424242424242,0
"48",8378,533821,545077,65,45.024,FALSE,0,0.215384615384615,0.153846153846154,0.276923076923077,0.215384615384615,0,0.0769230769230769,0.0615384615384615,0
"49",8378,545077,556402,66,45.3,FALSE,0,0.0909090909090909,0.181818181818182,0.272727272727273,0.257575757575758,0,0.0151515151515152,0.181818181818182,0
"50",8378,556402,567844,66,45.768,FALSE,0,0.0909090909090909,0.242424242424242,0.227272727272727,0.196969696969697,0,0.0909090909090909,0.151515151515152,0
"51",8378,567844,579200,56,45.424,FALSE,0,0.0357142857142857,0.0178571428571429,0.0535714285714286,0.875,0,0,0.0178571428571429,0
"52",8378,579200,590526,53,45.304,FALSE,0,0,0.0754716981132075,0.0566037735849057,0.792452830188679,0,0.0188679245283019,0.0566037735849057,0
"53",8378,590526,601844,52,45.272,FALSE,0,0,0.0769230769230769,0.0769230769230769,0.769230769230769,0,0,0.0769230769230769,0
"54",8378,601844,613164,89,45.28,FALSE,0.0561797752808989,0.0112359550561798,0.0224719101123595,0.0112359550561798,0.876404494382023,0,0.0224719101123595,0,0
"55",8378,613164,624518,103,45.416,FALSE,0,0,0,0,1,0,0,0,0
"56",8378,624518,635847,102,45.316,FALSE,0,0,0,0,1,0,0,0,0
"57",8378,635847,647197,102,45.4,FALSE,0,0,0,0,1,0,0,0,0
"58",8378,647197,658454,100,45.028,FALSE,0,0,0,0,1,0,0,0,0
"59",8378,658454,669726,101,45.088,FALSE,0,0,0,0,1,0,0,0,0
"60",8378,669726,681050,101,45.296,FALSE,0,0,0,0,1,0,0,0,0
"61",8378,681050,692352,100,45.208,FALSE,0,0,0,0,1,0,0,0,0
"62",8378,692352,703644,102,45.168,FALSE,0,0,0,0,1,0,0,0,0
"63",8378,703644,714977,103,45.3320000000001,FALSE,0,0,0,0,1,0,0,0,0
"64",8378,714977,726328,91,45.404,FALSE,0,0,0,0,0.956043956043956,0.021978021978022,0,0.021978021978022,0
"65",8378,726328,737736,55,45.632,FALSE,0,0,0.0363636363636364,0.0363636363636364,0.890909090909091,0,0,0.0363636363636364,0
"67",8378,749113,760426,57,45.252,TRUE,0.0701754385964912,0.140350877192982,0.0350877192982456,0.12280701754386,0.385964912280702,0.105263157894737,0.0526315789473684,0.087719298245614,0
"68",8378,760426,771725,61,45.196,TRUE,0.0163934426229508,0.0983606557377049,0.0491803278688525,0.163934426229508,0.409836065573771,0.0983606557377049,0,0.147540983606557,0.0163934426229508
"69",8378,771725,783015,57,45.16,TRUE,0.0350877192982456,0.140350877192982,0.087719298245614,0.175438596491228,0.315789473684211,0.0701754385964912,0.0526315789473684,0.105263157894737,0.0175438596491228
"70",8378,783015,794419,59,45.616,TRUE,0.0508474576271186,0.169491525423729,0.0677966101694915,0.203389830508475,0.288135593220339,0.0847457627118644,0.0169491525423729,0.11864406779661,0
"71",8378,794419,805796,59,45.508,TRUE,0.0508474576271186,0.11864406779661,0.0508474576271186,0.152542372881356,0.338983050847458,0.101694915254237,0.0338983050847458,0.135593220338983,0.0169491525423729
"72",8378,805796,817077,65,45.124,TRUE,0.0461538461538462,0.153846153846154,0.0615384615384615,0.138461538461538,0.307692307692308,0.0923076923076923,0.0615384615384615,0.0923076923076923,0.0461538461538462
"73",8378,817077,828348,64,45.084,TRUE,0.046875,0.140625,0.046875,0.171875,0.34375,0.078125,0.015625,0.109375,0.046875
"74",8378,828348,839714,72,45.464,TRUE,0.0416666666666667,0.0694444444444444,0,0.0555555555555556,0.597222222222222,0.111111111111111,0.0138888888888889,0.0972222222222222,0.0138888888888889
"75",8378,839714,851051,73,45.348,TRUE,0.0410958904109589,0.0684931506849315,0.0273972602739726,0.0958904109589041,0.63013698630137,0.0547945205479452,0,0.0821917808219178,0
"76",8378,851051,862403,75,45.408,TRUE,0,0.0533333333333333,0,0.0533333333333333,0.733333333333333,0.08,0,0.08,0
"77",8378,862403,873682,75,45.116,TRUE,0.0133333333333333,0.04,0,0.04,0.72,0.08,0,0.08,0.0266666666666667
"78",8378,873682,885013,65,45.324,TRUE,0,0.123076923076923,0.0153846153846154,0.123076923076923,0.461538461538462,0.123076923076923,0.0153846153846154,0.123076923076923,0.0153846153846154
"79",8378,885013,896264,66,45.004,TRUE,0.0606060606060606,0.0909090909090909,0.0757575757575758,0.121212121212121,0.333333333333333,0.121212121212121,0.0454545454545455,0.151515151515152,0
"80",8378,896264,907598,68,45.336,TRUE,0.0588235294117647,0.0294117647058824,0.0588235294117647,0.0588235294117647,0.485294117647059,0.117647058823529,0.0441176470588235,0.132352941176471,0.0147058823529412
"81",8378,907598,919002,64,45.616,TRUE,0.015625,0.09375,0.0625,0.09375,0.328125,0.171875,0.046875,0.1875,0
"82",8378,919002,930425,63,45.692,TRUE,0.0952380952380952,0.126984126984127,0.0317460317460317,0.126984126984127,0.365079365079365,0.0952380952380952,0.0317460317460317,0.0952380952380952,0.0317460317460317
"83",8378,930425,941786,63,45.444,TRUE,0.0158730158730159,0.142857142857143,0.0158730158730159,0.126984126984127,0.428571428571429,0.126984126984127,0.0317460317460317,0.0952380952380952,0.0158730158730159
"84",8378,941786,953081,60,45.18,TRUE,0.0333333333333333,0.0833333333333333,0.0666666666666667,0.1,0.316666666666667,0.15,0.0666666666666667,0.166666666666667,0.0166666666666667
"85",8378,953081,964381,61,45.2,TRUE,0.0491803278688525,0.180327868852459,0.0327868852459016,0.131147540983607,0.360655737704918,0.0819672131147541,0.0655737704918033,0.0491803278688525,0.0491803278688525
"86",8378,964381,975791,59,45.64,TRUE,0.0508474576271186,0.11864406779661,0.0169491525423729,0.0508474576271186,0.423728813559322,0.135593220338983,0.0847457627118644,0.0508474576271186,0.0677966101694915
"87",8378,975791,987152,61,45.444,TRUE,0,0.0819672131147541,0.0327868852459016,0.0655737704918033,0.475409836065574,0.131147540983607,0.0655737704918033,0.114754098360656,0.0327868852459016
"88",8378,987152,998609,60,45.828,TRUE,0,0.133333333333333,0.0333333333333333,0.133333333333333,0.466666666666667,0.1,0.0166666666666667,0.116666666666667,0
"89",8378,998609,1009941,60,45.328,TRUE,0.0333333333333333,0.116666666666667,0.0666666666666667,0.133333333333333,0.4,0.0833333333333333,0.05,0.1,0.0166666666666667
"90",8378,1009941,1021290,61,45.396,TRUE,0.0327868852459016,0.147540983606557,0.0655737704918033,0.147540983606557,0.311475409836066,0.0983606557377049,0.0655737704918033,0.0983606557377049,0.0327868852459016
"91",8378,1021290,1032658,60,45.472,TRUE,0.0166666666666667,0.183333333333333,0.05,0.166666666666667,0.25,0.116666666666667,0.0666666666666667,0.1,0.05
"92",8378,1032658,1044098,61,45.76,TRUE,0.0327868852459016,0.0983606557377049,0.0163934426229508,0.0983606557377049,0.442622950819672,0.147540983606557,0.0163934426229508,0.131147540983607,0.0163934426229508
"93",8378,1044098,1055523,62,45.7,TRUE,0.0161290322580645,0.0967741935483871,0.0483870967741935,0.129032258064516,0.419354838709677,0.0806451612903226,0.0161290322580645,0.129032258064516,0.0645161290322581
"94",8378,1055523,1066918,62,45.58,TRUE,0.032258064516129,0.0967741935483871,0.0806451612903226,0.0967741935483871,0.435483870967742,0.0806451612903226,0.0967741935483871,0.0645161290322581,0.0161290322580645
"95",8378,1066918,1078347,60,45.716,TRUE,0,0.1,0.0166666666666667,0.0833333333333333,0.616666666666667,0.0833333333333333,0.0166666666666667,0.0833333333333333,0
"96",8378,1078347,1089654,59,45.228,TRUE,0.0169491525423729,0.0847457627118644,0.0169491525423729,0.0169491525423729,0.576271186440678,0.135593220338983,0.0847457627118644,0.0677966101694915,0
"97",8378,1089654,1100922,59,45.072,TRUE,0,0.101694915254237,0,0.0677966101694915,0.542372881355932,0.135593220338983,0.0338983050847458,0.101694915254237,0.0169491525423729
"98",8378,1100922,1112310,62,45.552,TRUE,0,0.0645161290322581,0,0.0645161290322581,0.709677419354839,0.0806451612903226,0,0.0806451612903226,0
"99",8378,1112310,1123628,59,45.272,TRUE,0,0.101694915254237,0.0169491525423729,0.11864406779661,0.627118644067797,0.0508474576271186,0,0.0677966101694915,0.0169491525423729
"100",8378,1123628,1135011,57,45.532,TRUE,0,0.0701754385964912,0,0.0701754385964912,0.649122807017544,0.105263157894737,0,0.105263157894737,0
"101",8378,1135011,1146324,59,45.252,TRUE,0,0.0677966101694915,0.0169491525423729,0.0508474576271186,0.610169491525424,0.11864406779661,0.0338983050847458,0.101694915254237,0
"102",8378,1146324,1157646,61,45.288,TRUE,0,0.0655737704918033,0,0.0655737704918033,0.737704918032787,0.0655737704918033,0,0.0655737704918033,0
"103",8378,1157646,1169017,58,45.484,TRUE,0,0.137931034482759,0,0.120689655172414,0.53448275862069,0.103448275862069,0.0172413793103448,0.0862068965517241,0
"104",8378,1169017,1180438,61,45.684,TRUE,0,0.0655737704918033,0,0.0655737704918033,0.639344262295082,0.114754098360656,0,0.114754098360656,0
"105",8378,1180438,1191688,58,45,TRUE,0,0.0344827586206897,0.0172413793103448,0.0344827586206897,0.775862068965517,0.0689655172413793,0.0172413793103448,0.0517241379310345,0
"106",8378,1191688,1203071,59,45.532,TRUE,0,0.0677966101694915,0,0.0508474576271186,0.76271186440678,0.0508474576271186,0.0169491525423729,0.0508474576271186,0
"107",8378,1203071,1214550,66,45.916,TRUE,0,0.0909090909090909,0,0.0909090909090909,0.621212121212121,0.106060606060606,0,0.0909090909090909,0
"108",8378,1214550,1225831,68,45.124,TRUE,0,0.0588235294117647,0.0441176470588235,0.0882352941176471,0.588235294117647,0.0735294117647059,0.0147058823529412,0.117647058823529,0.0147058823529412
"109",8378,1225831,1237110,65,45.116,TRUE,0.0153846153846154,0.0461538461538462,0,0.0307692307692308,0.630769230769231,0.138461538461538,0.0153846153846154,0.123076923076923,0
"110",8378,1237110,1248372,65,45.048,TRUE,0,0.0615384615384615,0,0.0615384615384615,0.723076923076923,0.0769230769230769,0,0.0769230769230769,0
"111",8378,1248372,1259764,63,45.568,TRUE,0,0.0476190476190476,0.0317460317460317,0.0634920634920635,0.666666666666667,0.0793650793650794,0.0158730158730159,0.0952380952380952,0
"112",8378,1259764,1271151,63,45.548,TRUE,0,0.0476190476190476,0,0.0476190476190476,0.714285714285714,0.0952380952380952,0,0.0952380952380952,0
"113",8378,1271151,1282574,61,45.692,TRUE,0,0.0327868852459016,0,0.0327868852459016,0.836065573770492,0.0491803278688525,0,0.0491803278688525,0
"114",8378,1282574,1293946,61,45.488,TRUE,0,0.0655737704918033,0.0163934426229508,0.0655737704918033,0.655737704918033,0.0819672131147541,0.0163934426229508,0.0819672131147541,0.0163934426229508
"115",8378,1293946,1305235,59,45.156,TRUE,0,0.0677966101694915,0,0.0677966101694915,0.711864406779661,0.0847457627118644,0,0.0677966101694915,0
"116",8378,1305235,1316520,61,45.14,TRUE,0,0.0819672131147541,0.0327868852459016,0.0819672131147541,0.655737704918033,0.0491803278688525,0.0327868852459016,0.0655737704918033,0
"117",8378,1316520,1327861,64,45.364,TRUE,0,0.03125,0,0.015625,0.796875,0.078125,0.015625,0.0625,0
"118",8378,1327861,1339239,61,45.512,TRUE,0,0.0327868852459016,0.0327868852459016,0.0655737704918033,0.622950819672131,0.0983606557377049,0,0.131147540983607,0.0163934426229508
"119",8378,1339239,1350624,61,45.54,TRUE,0.0327868852459016,0.0983606557377049,0.0163934426229508,0.0983606557377049,0.622950819672131,0.0491803278688525,0.0163934426229508,0.0491803278688525,0.0163934426229508
"120",8378,1350624,1361910,62,45.144,TRUE,0,0.0483870967741935,0.0161290322580645,0.0483870967741935,0.725806451612903,0.0645161290322581,0.0161290322580645,0.0645161290322581,0.0161290322580645
"121",8378,1361910,1373191,68,45.124,TRUE,0,0.0147058823529412,0.0294117647058824,0.0294117647058824,0.75,0.0735294117647059,0.0147058823529412,0.0882352941176471,0
"122",8378,1373191,1384490,69,45.196,TRUE,0,0.0869565217391304,0.0144927536231884,0.101449275362319,0.753623188405797,0.0144927536231884,0,0.0289855072463768,0
"123",8378,1384490,1395834,64,45.376,TRUE,0,0.046875,0.015625,0.0625,0.703125,0.078125,0,0.09375,0
"124",8378,1395834,1407205,66,45.484,TRUE,0.0151515151515152,0.0151515151515152,0.0151515151515152,0.0303030303030303,0.818181818181818,0.0454545454545455,0,0.0606060606060606,0
"125",8378,1407205,1418539,65,45.336,TRUE,0,0.0307692307692308,0,0.0307692307692308,0.8,0.0615384615384615,0,0.0615384615384615,0.0153846153846154
"126",8378,1418539,1429807,64,45.072,TRUE,0,0.0625,0.015625,0.078125,0.71875,0.0625,0,0.0625,0
"127",8378,1429807,1441136,66,45.316,TRUE,0,0.0303030303030303,0,0.0303030303030303,0.727272727272727,0.0909090909090909,0,0.106060606060606,0.0151515151515152
"128",8378,1441136,1452412,66,45.104,TRUE,0.0151515151515152,0.0606060606060606,0.0303030303030303,0.0757575757575758,0.636363636363636,0.0757575757575758,0.0151515151515152,0.0909090909090909,0
"129",8378,1452412,1463775,68,45.452,TRUE,0,0.0294117647058824,0,0.0294117647058824,0.735294117647059,0.102941176470588,0,0.102941176470588,0
"130",8378,1463775,1475082,65,45.228,TRUE,0,0.0307692307692308,0,0.0307692307692308,0.8,0.0615384615384615,0,0.0615384615384615,0.0153846153846154
"131",8378,1475082,1486473,75,45.564,TRUE,0,0.0666666666666667,0,0.0666666666666667,0.8,0.0266666666666667,0,0.0266666666666667,0.0133333333333333
"132",8378,1486473,1497827,81,45.416,TRUE,0,0.0864197530864197,0,0.0864197530864197,0.802469135802469,0.0123456790123457,0,0.0123456790123457,0
"133",8378,1497827,1509127,76,45.2,TRUE,0,0.0131578947368421,0,0.0131578947368421,0.868421052631579,0.0526315789473684,0,0.0526315789473684,0
"134",8378,1509127,1520514,71,45.548,TRUE,0,0.0140845070422535,0,0.0140845070422535,0.788732394366197,0.0985915492957746,0,0.0845070422535211,0
"135",8378,1520514,1531796,67,45.128,TRUE,0.0149253731343284,0.0746268656716418,0.0149253731343284,0.104477611940299,0.522388059701492,0.119402985074627,0,0.149253731343284,0
"136",8378,1531796,1543160,67,45.456,TRUE,0,0.119402985074627,0,0.104477611940299,0.567164179104478,0.104477611940299,0,0.104477611940299,0
"137",8378,1543160,1554512,69,45.408,TRUE,0,0.0579710144927536,0.0144927536231884,0.0579710144927536,0.594202898550725,0.130434782608696,0.0144927536231884,0.130434782608696,0
"138",8378,1554512,1565880,68,45.472,TRUE,0,0.0735294117647059,0.0147058823529412,0.0735294117647059,0.647058823529412,0.0882352941176471,0.0147058823529412,0.0735294117647059,0.0147058823529412
"139",8378,1565880,1577166,65,45.144,TRUE,0,0.0615384615384615,0,0.0615384615384615,0.738461538461539,0.0615384615384615,0,0.0769230769230769,0
"140",8378,1577166,1588473,68,45.228,TRUE,0,0.0588235294117647,0.0147058823529412,0.0441176470588235,0.779411764705882,0.0441176470588235,0.0294117647058824,0.0294117647058824,0
"141",8378,1588473,1599747,68,45.096,TRUE,0,0,0.0147058823529412,0.0147058823529412,0.808823529411765,0.0735294117647059,0,0.0882352941176471,0
"142",8378,1599747,1611048,69,45.204,TRUE,0.0144927536231884,0.0289855072463768,0.0434782608695652,0.0579710144927536,0.666666666666667,0.072463768115942,0.0144927536231884,0.101449275362319,0
"143",8378,1611048,1622424,66,45.504,TRUE,0,0.0303030303030303,0.0151515151515152,0.0454545454545455,0.772727272727273,0.0454545454545455,0,0.0606060606060606,0.0303030303030303
"144",8378,1622424,1633828,66,45.616,TRUE,0,0.106060606060606,0,0.0909090909090909,0.636363636363636,0.0757575757575758,0.0151515151515152,0.0606060606060606,0.0151515151515152
"145",8378,1633828,1645258,68,45.72,TRUE,0.0147058823529412,0.0735294117647059,0,0.0588235294117647,0.720588235294118,0.0735294117647059,0.0147058823529412,0.0441176470588235,0
"146",8378,1645258,1656527,64,45.076,TRUE,0,0.0625,0,0.046875,0.734375,0.0625,0.015625,0.0625,0.015625
"147",8378,1656527,1667806,65,45.116,TRUE,0.0153846153846154,0.0461538461538462,0.0153846153846154,0.0615384615384615,0.661538461538462,0.0923076923076923,0,0.107692307692308,0
"148",8378,1667806,1679131,71,45.3,TRUE,0,0,0,0,0.802816901408451,0.0985915492957746,0,0.0985915492957746,0
"149",8378,1679131,1690431,69,45.2,TRUE,0,0.0289855072463768,0.0144927536231884,0,0.72463768115942,0.101449275362319,0.0434782608695652,0.072463768115942,0.0144927536231884
"150",8378,1690431,1701765,66,45.336,TRUE,0,0.0909090909090909,0.0151515151515152,0.0757575757575758,0.606060606060606,0.0909090909090909,0.0303030303030303,0.0757575757575758,0.0151515151515152
"151",8378,1701765,1713164,73,45.596,TRUE,0,0.0684931506849315,0,0.0684931506849315,0.73972602739726,0.0684931506849315,0,0.0547945205479452,0
"152",8378,1713164,1724479,73,45.26,TRUE,0,0.0273972602739726,0,0.0136986301369863,0.863013698630137,0.0410958904109589,0.0136986301369863,0.0410958904109589,0
"153",8378,1724479,1735849,77,45.48,TRUE,0,0.038961038961039,0,0.038961038961039,0.844155844155844,0.038961038961039,0,0.038961038961039,0
"154",8378,1735849,1747245,76,45.584,TRUE,0.0131578947368421,0.0526315789473684,0,0.0394736842105263,0.710526315789474,0.0921052631578947,0.0131578947368421,0.0789473684210526,0
"155",8378,1747245,1758548,77,45.212,TRUE,0,0.038961038961039,0.012987012987013,0.051948051948052,0.857142857142857,0.012987012987013,0,0.025974025974026,0
"156",8378,1758548,1769927,78,45.516,TRUE,0,0.0769230769230769,0,0.0641025641025641,0.782051282051282,0.0384615384615385,0.0128205128205128,0.0256410256410256,0
"157",8378,1769927,1781303,77,45.504,TRUE,0,0.051948051948052,0,0.051948051948052,0.844155844155844,0.025974025974026,0,0.025974025974026,0
"158",8378,1781303,1792662,78,45.436,TRUE,0,0.0384615384615385,0.0128205128205128,0.0512820512820513,0.858974358974359,0.0128205128205128,0,0.0256410256410256,0
"159",8378,1792662,1804023,78,45.444,TRUE,0,0.0384615384615385,0.0128205128205128,0.0512820512820513,0.833333333333333,0.0256410256410256,0,0.0384615384615385,0
"160",8378,1804023,1815412,77,45.556,TRUE,0,0.0649350649350649,0,0.051948051948052,0.805194805194805,0.038961038961039,0.012987012987013,0.025974025974026,0
"161",8378,1815412,1826802,78,45.56,TRUE,0,0.0641025641025641,0,0.0641025641025641,0.846153846153846,0.0128205128205128,0,0.0128205128205128,0
"162",8378,1826802,1838121,78,45.276,TRUE,0,0.0769230769230769,0.0128205128205128,0.0641025641025641,0.756410256410256,0.0384615384615385,0.0256410256410256,0.0256410256410256,0
"163",8378,1838121,1849382,79,45.044,TRUE,0.0126582278481013,0.113924050632911,0,0.113924050632911,0.734177215189873,0.0126582278481013,0,0.0126582278481013,0
"164",8378,1849382,1860664,80,45.128,TRUE,0.0375,0.1375,0,0.1125,0.5375,0.075,0.025,0.05,0.025
"165",8378,1860664,1872000,79,45.344,TRUE,0,0.10126582278481,0,0.0759493670886076,0.670886075949367,0.0759493670886076,0.0379746835443038,0.0379746835443038,0
"166",8378,1872000,1883251,75,45.004,TRUE,0.0133333333333333,0.0666666666666667,0.0133333333333333,0.0533333333333333,0.653333333333333,0.0933333333333333,0.0133333333333333,0.0933333333333333,0
"167",8378,1883251,1894508,79,45.028,TRUE,0,0.0759493670886076,0.0126582278481013,0.0886075949367089,0.772151898734177,0.0253164556962025,0,0.0253164556962025,0
"168",8378,1894508,1905840,78,45.328,TRUE,0,0.0512820512820513,0.0128205128205128,0.0384615384615385,0.769230769230769,0.0512820512820513,0.0256410256410256,0.0512820512820513,0
"169",8378,1905840,1917187,78,45.388,TRUE,0,0.0641025641025641,0.0128205128205128,0.0641025641025641,0.717948717948718,0.0641025641025641,0.0128205128205128,0.0641025641025641,0
"170",8378,1917187,1928543,77,45.424,TRUE,0,0.0649350649350649,0,0.0649350649350649,0.623376623376623,0.116883116883117,0,0.116883116883117,0.012987012987013
"171",8378,1928543,1939823,78,45.12,TRUE,0,0.0256410256410256,0.0128205128205128,0.0384615384615385,0.782051282051282,0.0641025641025641,0,0.0769230769230769,0
"172",8378,1939823,1951101,78,45.112,TRUE,0,0.0769230769230769,0.0128205128205128,0.0897435897435897,0.666666666666667,0.0641025641025641,0.0128205128205128,0.0641025641025641,0.0128205128205128
"173",8378,1951101,1962427,82,45.304,TRUE,0,0.0609756097560976,0.024390243902439,0.0609756097560976,0.621951219512195,0.0975609756097561,0.0121951219512195,0.109756097560976,0.0121951219512195
"174",8378,1962427,1973685,78,45.032,TRUE,0.0128205128205128,0.0384615384615385,0.0128205128205128,0.0512820512820513,0.58974358974359,0.141025641025641,0.0128205128205128,0.141025641025641,0
"175",8378,1973685,1985044,82,45.436,TRUE,0,0.0853658536585366,0.0365853658536585,0.0731707317073171,0.646341463414634,0.0609756097560976,0.0365853658536585,0.0609756097560976,0
"176",8378,1985044,1996425,77,45.524,TRUE,0.012987012987013,0.0779220779220779,0,0.051948051948052,0.623376623376623,0.116883116883117,0.025974025974026,0.0909090909090909,0
"177",8378,1996425,2007729,76,45.216,TRUE,0.0131578947368421,0.0921052631578947,0,0.0394736842105263,0.526315789473684,0.157894736842105,0.0526315789473684,0.105263157894737,0.0131578947368421
"178",8378,2007729,2018999,76,45.08,TRUE,0,0.105263157894737,0.0131578947368421,0.0921052631578947,0.592105263157895,0.0921052631578947,0.0263157894736842,0.0789473684210526,0
"179",8378,2018999,2030386,77,45.548,TRUE,0.025974025974026,0.103896103896104,0.012987012987013,0.0909090909090909,0.519480519480519,0.116883116883117,0.025974025974026,0.103896103896104,0
